api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/S001172.json,False,,,N00027623,1022845,1970-12-19,3,0.508,,,,Adrian,M,3103,/m/0c505n,412217,20729,S001172,,False,Smith,2021-03-02 02:35:55 -0500,,,11,0.68,2012,ocd-division/country:us/state:ne/cd:3,,R,,https://adriansmith.house.gov/rss.xml,6,Rep.,NE,,Representative,0,1607,RepAdrianSmith,https://adriansmith.house.gov,4.42,95.52,21284,RepAdrianSmith
https://api.propublica.org/congress/v1/members/S001186.json,False,,,,61775,1965-10-10,2,0.56,RepSteveSoutherland,,,Steve,M,1202,/m/0cz7x_b,412408,21114,S001186,,False,Southerland,2019-10-07 10:38:31 -0400,,,4,0.25,,ocd-division/country:us/state:fl/cd:2,,R,,,2,Rep.,FL,,Representative,0,1607,Rep_Southerland,http://southerland.house.gov,6.66,93.27,,RepSteveSoutherland
https://api.propublica.org/congress/v1/members/S001175.json,False,,,N00029649,1027627,1950-05-14,12,-0.384,JackieSpeier,,,Jackie,F,0612,/m/06k27l,412259,20762,S001175,,False,Speier,2021-03-02 02:35:56 -0500,,,180,11.2,2012,ocd-division/country:us/state:ca/cd:12,,D,,,6,Rep.,CA,,Representative,2,1607,RepSpeier,https://speier.house.gov,6.25,93.67,8425,jackiespeierca12
https://api.propublica.org/congress/v1/members/S000810.json,False,,,,6747,1931-11-11,13,-0.631,,,,Pete,M,0613,/m/024t66,400387,14053,S000810,,False,Stark,2019-10-07 10:38:31 -0400,,,105,6.53,2012,ocd-division/country:us/state:ca/cd:13,,D,,,40,Rep.,CA,,Representative,4,1607,petestark,,7.62,92.31,,repstark
https://api.propublica.org/congress/v1/members/S000822.json,False,,,,6095,1941-04-16,6,,,,,Cliff,M,1206,,400388,15630,S000822,,False,Stearns,2019-10-07 10:38:31 -0400,,,14,0.87,2012,ocd-division/country:us/state:fl/cd:6,,R,,,24,Rep.,FL,,Representative,0,1607,RepCliffStearns,,7.72,92.22,,Repcliffstearns
https://api.propublica.org/congress/v1/members/S001187.json,False,,,N00029574,62320,1965-03-24,15,0.299,116058275133542,,,Steve,M,3915,/m/08xnqw,412461,21163,S001187,,False,Stivers,2021-03-02 02:35:56 -0500,,,184,11.45,,ocd-division/country:us/state:oh/cd:15,,R,,https://stivers.house.gov/news/rss.aspx,2,Rep.,OH,,Representative,0,1607,RepSteveStivers,https://stivers.house.gov,9.05,90.88,45333,RepSteveStivers
https://api.propublica.org/congress/v1/members/S001188.json,False,,,,9267685,1976-08-31,3,0.742,CongressmanMarlinStutzman,,,Marlin,M,1803,/m/06zk1_1,412392,21100,S001188,,False,Stutzman,2019-10-07 10:38:31 -0400,,,42,2.61,2012,ocd-division/country:us/state:in/cd:3,,R,,,4,Rep.,IN,,Representative,0,1607,RepStutzman,http://stutzman.house.gov,8.11,91.82,,repstutzman
https://api.propublica.org/congress/v1/members/S001155.json,False,,,,92716,1965-01-01,1,0.513,,,,John,M,4001,/m/02y65r,400392,20131,S001155,,False,Sullivan,2019-10-07 10:38:31 -0400,,,128,7.97,2012,ocd-division/country:us/state:ok/cd:1,,R,,,12,Rep.,OK,,Representative,0,1607,USRepSullivan,,5.04,94.89,,SullivanOK01
https://api.propublica.org/congress/v1/members/S001174.json,False,,,,,1963-07-31,13,-0.44,,,,Betty,F,3913,/m/0fzd66,412228,20740,S001174,,False,Sutton,2019-10-07 10:38:31 -0400,,,53,3.3,2012,ocd-division/country:us/state:oh/cd:13,,D,,,6,Rep.,OH,,Representative,1,1607,BettySutton,,6.08,93.85,,RepBettySutton
https://api.propublica.org/congress/v1/members/T000459.json,False,,,,57891,1962-01-29,2,0.426,leeterry,,,Lee,M,3102,/m/0bb1l8,400400,29921,T000459,,False,Terry,2019-10-07 10:38:31 -0400,,,17,1.06,2012,ocd-division/country:us/state:ne/cd:2,,R,,,14,Rep.,NE,,Representative,0,1607,LEETERRYNE,http://leeterry.house.gov,9.32,90.62,,NebraskaTerry
https://api.propublica.org/congress/v1/members/T000193.json,False,,,N00003288,7304,1948-01-28,2,-0.515,CongressmanBennieGThompson,,,Bennie,M,2802,/m/033tc5,400402,29368,T000193,,False,Thompson,2021-03-02 02:35:57 -0500,,,63,3.92,2012,ocd-division/country:us/state:ms/cd:2,,D,,https://benniethompson.house.gov/rss.xml,20,Rep.,MS,,Representative,1,1607,BennieGThompson,https://benniethompson.house.gov,9.4,90.53,26929,RepBennieThompson
https://api.propublica.org/congress/v1/members/T000467.json,False,,,N00029736,1031359,1959-07-27,5,0.307,CongressmanGT,,,Glenn,M,4205,/m/0409b0_,412317,20946,T000467,,False,Thompson,2021-03-02 02:35:57 -0500,,,6,0.37,2012,ocd-division/country:us/state:pa/cd:5,,R,,https://thompson.house.gov/rss.xml,4,Rep.,PA,,Representative,0,1607,CongressmanGT,https://thompson.house.gov,8.43,91.5,24046,CongressmanGT
https://api.propublica.org/congress/v1/members/T000460.json,False,,,N00007419,57872,1951-01-24,1,-0.396,RepMikeThompson,,,Mike,M,0601,/m/024sdl,400403,29901,T000460,,False,Thompson,2021-03-02 02:35:57 -0500,,,8,0.5,2012,ocd-division/country:us/state:ca/cd:1,,D,,https://mikethompson.house.gov/rss.xml,14,Rep.,CA,,Representative,1,1604,RepThompson,https://mikethompson.house.gov,8.21,91.73,3564,CongressmanMThompson
https://api.propublica.org/congress/v1/members/T000238.json,False,,,N00006052,36814,1958-07-15,13,0.527,repmacthornberry,,,William,M,4813,/m/03dnvd,400404,29572,T000238,,False,Thornberry,2019-10-07 10:38:31 -0400,,M.,6,0.37,2012,ocd-division/country:us/state:tx/cd:13,,R,,,18,Rep.,TX,,Representative,0,1607,MacTXPress,https://thornberry.house.gov,3.78,96.16,21706,RepMacThornberry
https://api.propublica.org/congress/v1/members/T000462.json,False,,,N00009699,88155,1962-10-21,12,0.386,RepPatTiberi,,,Pat,M,3912,/m/02zfh_,400406,20130,T000462,,False,Tiberi,2019-10-07 10:38:31 -0400,,,38,2.36,2012,ocd-division/country:us/state:oh/cd:12,,R,,,12,Rep.,OH,,Representative,0,1607,TiberiPress,https://tiberi.house.gov/,8.93,91.01,8404,PatTiberi
https://api.propublica.org/congress/v1/members/T000266.json,False,,,,37546,1951-09-18,6,-0.488,CongressmanJohnTierney,,,John,M,2506,/m/02d4pj,400407,29730,T000266,,False,Tierney,2019-10-07 10:38:31 -0400,,F.,49,3.05,2012,ocd-division/country:us/state:ma/cd:6,,D,,,16,Rep.,MA,,Representative,1,1607,RepTierney,http://tierney.house.gov,5.28,94.66,,CongressmanTierney
https://api.propublica.org/congress/v1/members/T000470.json,False,,,N00027509,60384,1956-11-09,3,0.456,CongressmanScottTipton,,,Scott,M,0803,/m/0bn82p,412405,21111,T000470,,False,Tipton,2019-10-07 10:38:31 -0400,,,5,0.31,,ocd-division/country:us/state:co/cd:3,,R,,https://tipton.house.gov/rss.xml,2,Rep.,CO,,Representative,0,1607,RepTipton,https://tipton.house.gov,8.18,91.76,65403,RepScottTipton
https://api.propublica.org/congress/v1/members/T000469.json,False,,,N00030196,1031353,1949-06-18,21,-0.423,reppaultonko,,,Paul,M,3621,/m/0gzy4c,412319,20934,T000469,,False,Tonko,2021-03-02 02:35:58 -0500,,,9,0.56,2012,ocd-division/country:us/state:ny/cd:21,,D,,,4,Rep.,NY,,Representative,1,1607,RepPaulTonko,https://tonko.house.gov,4.19,95.75,4403,reppaultonko
https://api.propublica.org/congress/v1/members/T000326.json,False,,,,6807,1934-07-21,10,-0.519,,,,Edolphus,M,3610,/m/03jqnw,400409,15072,T000326,,False,Towns,2019-10-07 10:38:31 -0400,,,175,10.89,2012,ocd-division/country:us/state:ny/cd:10,,D,,,30,Rep.,NY,,Representative,2,1607,edtowns,,5.75,94.18,,CongressmanEdTowns
https://api.propublica.org/congress/v1/members/T000465.json,False,,,N00029026,21764,1946-04-26,5,-0.396,RepTsongas,,,Niki,F,2505,/m/02qn5w8,412254,20754,T000465,,False,Tsongas,2019-10-07 10:38:31 -0400,,,66,4.11,2012,ocd-division/country:us/state:ma/cd:5,,D,,,6,Rep.,MA,,Representative,1,1607,NikiInTheHouse,https://tsongas.house.gov,4.27,95.66,89417,RepTsongas
https://api.propublica.org/congress/v1/members/T000471.json,False,,,,,1941-05-02,9,0.281,,,,Bob,M,3609,/m/0h51vzj,412499,21197,T000471,,False,Turner,2019-10-07 10:38:31 -0400,,,25,2.78,,ocd-division/country:us/state:ny/cd:9,,R,,,2,Rep.,NY,,Representative,0,900,USRepBobTurner,,6.55,93.45,,
https://api.propublica.org/congress/v1/members/T000463.json,False,,,N00025175,1003607,1960-01-11,3,0.266,RepMikeTurner,,,Michael,M,3903,/m/03440l,400411,20342,T000463,,False,Turner,2021-03-02 02:35:58 -0500,,R.,15,0.93,2012,ocd-division/country:us/state:oh/cd:3,,R,,https://turner.house.gov/rss.xml,10,Rep.,OH,,Representative,0,1607,RepMikeTurner,https://turner.house.gov,9.87,90.06,45519,CongressmanTurner
https://api.propublica.org/congress/v1/members/U000031.json,False,,,N00004133,12127,1953-04-23,6,0.339,RepFredUpton,,,Fred,M,2606,/m/02d4c3,400414,15446,U000031,,False,Upton,2021-03-02 02:35:58 -0500,,,0,0.0,2012,ocd-division/country:us/state:mi/cd:6,,R,,https://upton.house.gov/news/rss.aspx,26,Rep.,MI,,Representative,0,1607,RepFredUpton,https://upton.house.gov,8.03,91.91,26906,RepFredUpton
https://api.propublica.org/congress/v1/members/V000128.json,False,,,N00013820,20756,1959-01-10,8,-0.395,chrisvanhollen,,,Chris,M,2408,/m/025kb5,400415,20330,V000128,,False,Van Hollen,2019-10-07 10:38:31 -0400,,,29,1.8,2012,ocd-division/country:us/state:md/cd:8,,D,,,10,Rep.,MD,,Representative,1,1607,ChrisVanHollen,https://www.vanhollen.senate.gov,3.6,96.33,6098,RepChrisVanHollen
https://api.propublica.org/congress/v1/members/V000081.json,False,,,N00001102,26160,1953-03-28,12,-0.547,8037068318,,,Nydia,F,3612,/m/03sjbt,400416,29378,V000081,,False,Velázquez,2021-03-02 02:35:59 -0500,,M.,88,5.48,2012,ocd-division/country:us/state:ny/cd:12,,D,,https://velazquez.house.gov/rss.xml,20,Rep.,NY,,Representative,1,1607,NydiaVelazquez,https://velazquez.house.gov,6.88,93.05,26975,nydiavelazquez
https://api.propublica.org/congress/v1/members/V000108.json,False,,,N00003813,6785,1949-08-13,1,-0.402,repvisclosky,,,Peter,M,1801,/m/022r85,400417,15124,V000108,,False,Visclosky,2019-10-07 10:38:31 -0400,,J.,53,3.3,2012,ocd-division/country:us/state:in/cd:1,,D,,https://visclosky.house.gov/rss.xml,28,Rep.,IN,,Representative,1,1607,RepVisclosky,https://visclosky.house.gov,11.37,88.56,26851,PeteVisclosky1
https://api.propublica.org/congress/v1/members/W000798.json,False,,,N00026368,1022844,1951-04-12,7,0.528,RepWalberg,,,Tim,M,2607,/m/0d7n3m,412213,20725,W000798,,False,Walberg,2021-03-02 02:35:59 -0500,,,20,1.24,,ocd-division/country:us/state:mi/cd:7,,R,,https://walberg.house.gov/rss.xml,2,Rep.,MI,,Representative,0,1607,RepWalberg,https://walberg.house.gov,5.77,94.16,8618,RepWalberg
https://api.propublica.org/congress/v1/members/W000791.json,False,,,N00007690,57892,1957-01-10,2,0.338,repgregwalden,,,Greg,M,4102,/m/033tx_,400419,29932,W000791,,False,Walden,2019-11-18 02:30:21 -0500,,,11,0.68,2012,ocd-division/country:us/state:or/cd:2,,R,,https://walden.house.gov/rss.xml,14,Rep.,OR,,Representative,0,1607,RepGregWalden,https://walden.house.gov,7.89,92.05,2979,RepGregWalden
https://api.propublica.org/congress/v1/members/W000811.json,False,,,,,1961-12-27,8,0.708,,,,Joe,M,1708,/m/01sb5r,412424,21126,W000811,,False,Walsh,2019-10-07 10:38:31 -0400,,,51,3.17,,ocd-division/country:us/state:il/cd:8,,R,,,2,Rep.,IL,,Representative,2,1607,RepJoeWalsh,,12.43,87.51,,
https://api.propublica.org/congress/v1/members/W000799.json,False,,,N00027467,1018510,1964-04-06,1,-0.275,,,,Tim,M,2701,/m/06wntz,412214,20726,W000799,,False,Walz,2019-10-07 10:38:31 -0400,,,25,1.56,2012,ocd-division/country:us/state:mn/cd:1,,D,,,6,Rep.,MN,,Representative,1,1607,RepTimWalz,https://walz.house.gov,10.98,88.96,65443,1529tjw
https://api.propublica.org/congress/v1/members/W000797.json,False,,,N00026106,86882,1966-09-27,20,-0.423,RepDWS,,,Debbie,F,1220,/m/04cmyw,400623,20504,W000797,,False,Wasserman Schultz,2021-03-02 02:35:59 -0500,,,104,6.47,2012,ocd-division/country:us/state:fl/cd:20,,D,,,8,Rep.,FL,,Representative,1,1607,RepDWStweets,https://wassermanschultz.house.gov,4.12,95.81,24301,RepWassermanSchultz
https://api.propublica.org/congress/v1/members/W000187.json,False,,,N00006690,1953,1938-08-15,35,-0.655,MaxineWaters,,,Maxine,F,0635,/m/024tyk,400422,29106,W000187,,False,Waters,2021-03-02 02:35:59 -0500,,,127,7.9,2012,ocd-division/country:us/state:ca/cd:35,,D,,https://waters.house.gov/rss.xml,22,Rep.,CA,,Representative,3,1607,RepMaxineWaters,https://waters.house.gov,7.8,92.13,26759,MaxineWaters
https://api.propublica.org/congress/v1/members/W000207.json,False,,,,25889,1945-08-26,12,-0.526,CongressmanMelWatt,,,Melvin,M,3712,,400424,29383,W000207,,False,Watt,2019-10-07 10:38:31 -0400,,,52,3.24,2012,ocd-division/country:us/state:nc/cd:12,,D,,,20,Rep.,NC,,Representative,4,1607,MelWattNC12,http://watt.house.gov/,5.41,94.52,,Wattnc12
https://api.propublica.org/congress/v1/members/W000215.json,False,,,,8319,1939-09-12,30,-0.473,Rep.HenryWaxman,,,Henry,M,0630,/m/024tqw,400425,14280,W000215,,False,Waxman,2019-10-07 10:38:31 -0400,,A.,40,2.49,2012,ocd-division/country:us/state:ca/cd:30,,D,,,38,Rep.,CA,,Representative,3,1607,WaxmanClimate,http://waxman.house.gov,4.09,95.85,,RepHenryWaxman
https://api.propublica.org/congress/v1/members/W000806.json,False,,,N00026335,30504,1949-04-27,8,0.483,RepWebster,,,Daniel,M,1208,/m/03cg47l,412410,21116,W000806,,False,Webster,2021-03-02 02:36:00 -0500,,,22,1.37,,ocd-division/country:us/state:fl/cd:8,,R,,,2,Rep.,FL,,Representative,0,1607,RepWebster,https://webster.house.gov,5.72,94.22,24302,repdanwebster
https://api.propublica.org/congress/v1/members/W000792.json,False,,,,,1964-09-04,9,-0.408,,,,Anthony,M,3609,/m/03tvfr,400426,29926,W000792,,False,Weiner,2019-10-07 10:38:31 -0400,,,59,12.74,2012,ocd-division/country:us/state:ny/cd:9,,D,,,14,Rep.,NY,,Representative,1,463,repweiner,,9.77,89.97,,AskAnthonyWeiner
https://api.propublica.org/congress/v1/members/W000800.json,True,,,N00000515,1019990,1947-05-02,At-Large,-0.407,PeterWelch,,,Peter,M,5000,/m/0db4gl,412239,20750,W000800,,False,Welch,2021-03-02 02:36:00 -0500,,,36,2.24,2012,ocd-division/country:us/state:vt/cd:1,,D,,https://welch.house.gov/rss.xml,6,Rep.,VT,,Representative,2,1607,PeterWelch,https://welch.house.gov,6.78,93.16,51272,reppeterwelch
https://api.propublica.org/congress/v1/members/W000807.json,False,,,,,1961-02-07,22,,,,,Allen,M,1222,/m/02rx27t,412413,,W000807,,False,West,2019-10-07 10:38:31 -0400,,,5,0.31,,ocd-division/country:us/state:fl/cd:22,,R,,,2,Rep.,FL,,Representative,0,1607,AllenWest,,6.98,92.96,,
https://api.propublica.org/congress/v1/members/W000796.json,False,,,,1013045,1950-04-02,3,0.672,71389451419,,,Lynn,M,1303,/m/04cmw9,400627,20506,W000796,,False,Westmoreland,2019-10-07 10:38:31 -0400,,,23,1.43,2012,ocd-division/country:us/state:ga/cd:3,,R,,,8,Rep.,GA,,Representative,0,1607,RepWestmoreland,http://westmoreland.house.gov,6.04,93.9,,RepLynnWestmoreland
https://api.propublica.org/congress/v1/members/W000413.json,False,,,,36978,1943-05-25,1,0.303,RepEdWhitfield,,,Edward,M,2101,/m/025b9d,400431,29525,W000413,,False,Whitfield,2019-10-07 10:38:31 -0400,,,51,3.17,2012,ocd-division/country:us/state:ky/cd:1,,R,,,18,Rep.,KY,,Representative,0,1607,RepEdWhitfield,http://whitfield.house.gov,7.18,92.76,,WhitfieldKY01
https://api.propublica.org/congress/v1/members/W000808.json,False,,,N00030650,87016,1942-11-05,17,-0.474,RepWilson,,,Frederica,F,1217,/m/03cg3tv,412412,21118,W000808,,False,Wilson,2021-03-02 02:36:00 -0500,,,135,8.4,,ocd-division/country:us/state:fl/cd:17,,D,,https://wilson.house.gov/rss.xml,2,Rep.,FL,,Representative,1,1607,RepWilson,https://wilson.house.gov,3.45,96.49,17319,repfredericawilson
https://api.propublica.org/congress/v1/members/W000795.json,False,,,N00024809,1002567,1947-07-31,2,0.545,JoeWilson,,,Joe,M,4502,/m/03tll0,400433,20138,W000795,,False,Wilson,2021-03-02 02:36:00 -0500,,,27,1.68,2012,ocd-division/country:us/state:sc/cd:2,,R,,https://joewilson.house.gov/rss.xml,12,Rep.,SC,,Representative,0,1607,RepJoeWilson,https://joewilson.house.gov,4.59,95.34,3985,RepJoeWilson
https://api.propublica.org/congress/v1/members/W000804.json,False,,,N00029459,1028089,1959-02-03,1,0.425,RepRobWittman,,,Robert,M,5101,/m/03cx7ld,412255,20756,W000804,,False,Wittman,2021-03-02 02:36:01 -0500,,J.,25,1.56,2012,ocd-division/country:us/state:va/cd:1,,R,,,6,Rep.,VA,,Representative,1,1607,RobWittman,https://wittman.house.gov,6.11,93.82,58133,RobWittman
https://api.propublica.org/congress/v1/members/W000672.json,False,,,,7508,1939-01-30,10,0.284,RepFrankWolf,,,Frank,M,5110,/m/027zy9,400435,14869,W000672,,False,Wolf,2019-10-07 10:38:31 -0400,,R.,8,0.5,2012,ocd-division/country:us/state:va/cd:10,,R,,,32,Rep.,VA,,Representative,1,1607,RepWOLFPress,http://wolf.house.gov,11.15,88.78,,repfrankwolf
https://api.propublica.org/congress/v1/members/W000809.json,False,,,N00031857,1033625,1957-02-18,3,0.347,RepSteveWomack,,,Steve,M,0503,/m/0cmcvkz,412402,21108,W000809,,False,Womack,2021-03-02 02:36:01 -0500,,,0,0.0,,ocd-division/country:us/state:ar/cd:3,,R,,https://womack.house.gov/news/rss.aspx,2,Rep.,AR,,Representative,0,1607,Rep_SteveWomack,https://womack.house.gov,6.02,93.92,71815,CongressmanWomack
https://api.propublica.org/congress/v1/members/W000810.json,False,,,N00032416,623342,1970-02-11,7,0.649,RepRobWoodall,,,Rob,M,1307,/m/0cz8ryh,412416,21122,W000810,,False,Woodall,2019-10-07 10:38:31 -0400,,,14,0.87,,ocd-division/country:us/state:ga/cd:7,,R,,https://woodall.house.gov/rss.xml,2,Rep.,GA,,Representative,1,1607,RepRobWoodall,https://woodall.house.gov,9.42,90.51,122251,RobWoodallGA07
https://api.propublica.org/congress/v1/members/W000738.json,False,,,,26132,1937-11-03,6,-0.556,,,,Lynn,F,0606,/m/024shx,400436,29309,W000738,,False,Woolsey,2019-10-07 10:38:31 -0400,,,58,3.61,2012,ocd-division/country:us/state:ca/cd:6,,D,,,20,Rep.,CA,,Representative,4,1607,RepLynnWoolsey,,6.82,93.12,,
https://api.propublica.org/congress/v1/members/W000793.json,False,,,,57882,1955-04-08,1,-0.37,,,,David,M,4101,/m/033tm3,400437,29931,W000793,,False,Wu,2019-10-07 10:38:31 -0400,,,11,1.59,2012,ocd-division/country:us/state:or/cd:1,,D,,,14,Rep.,OR,,Representative,1,691,davidwu2010,,10.18,89.67,,
https://api.propublica.org/congress/v1/members/Y000062.json,False,,,N00028073,1021662,1947-11-04,3,-0.378,214258646163,,,John,M,2103,/m/0bb00g,412211,20723,Y000062,,False,Yarmuth,2021-03-02 02:36:01 -0500,,,63,3.92,2012,ocd-division/country:us/state:ky/cd:3,,D,,https://yarmuth.house.gov/rss.xml,6,Rep.,KY,,Representative,2,1607,RepJohnYarmuth,https://yarmuth.house.gov,4.2,95.73,58579,RepJohnYarmuth
https://api.propublica.org/congress/v1/members/Y000063.json,False,,,N00031502,61843,1976-01-08,3,0.561,CongressmanKevinYoder,,,Kevin,M,2003,/m/06w90zv,412430,21135,Y000063,,False,Yoder,2019-10-07 10:38:31 -0400,,,5,0.31,,ocd-division/country:us/state:ks/cd:3,,R,,,2,Rep.,KS,,Representative,0,1607,RepKevinYoder,https://yoder.house.gov,6.42,93.52,34433,RepYoder
https://api.propublica.org/congress/v1/members/Y000031.json,False,,,,5259,1930-12-16,10,0.325,,,,C. W. Bill,M,1210,/m/025234,400439,13047,Y000031,,False,Young,2019-10-07 10:38:31 -0400,,,154,9.58,2012,ocd-division/country:us/state:fl/cd:10,,R,,,42,Rep.,FL,,Representative,0,1607,,,9.22,90.71,,CongBillYoung
https://api.propublica.org/congress/v1/members/Y000033.json,True,,,N00007999,1897,1933-06-09,At-Large,0.279,RepDonYoung,,,Don,M,0200,/m/024p1k,400440,14066,Y000033,,False,Young,2021-03-02 02:36:01 -0500,,,178,11.08,2012,ocd-division/country:us/state:ak/cd:1,,R,,https://donyoung.house.gov/news/rss.aspx,40,Rep.,AK,,Representative,1,1607,RepDonYoung,https://donyoung.house.gov,12.69,87.24,26717,RepDonYoung
https://api.propublica.org/congress/v1/members/Y000064.json,False,,,N00030670,1033743,1972-08-24,9,0.486,SenatorToddYoung,,,Todd,M,1809,/m/0ds030m,412428,21133,Y000064,,False,Young,2019-10-07 10:38:31 -0400,,,10,0.62,,ocd-division/country:us/state:in/cd:9,,R,,,2,Rep.,IN,,Representative,0,1607,SenToddYoung,https://www.young.senate.gov,4.85,95.08,120345,RepToddYoung
