api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/M001194.json,False,,,N00036275,76660,1961-05-08,4,0.397,RepMoolenaar,202-225-9679,H4MI04126,John,M,2604,/m/0z6rww4,412634,21526,M001194,,False,Moolenaar,2021-03-02 02:35:47 -0500,,,3,0.25,2018,ocd-division/country:us/state:mi/cd:4,117 Cannon House Office Building,R,202-225-3561,https://moolenaar.house.gov/rss.xml,4,Rep.,MI,,Representative,0,1211,RepMoolenaar,https://moolenaar.house.gov,3.49,96.51,37676,
https://api.propublica.org/congress/v1/members/M001195.json,False,,,N00033814,76588,1971-06-05,2,0.581,CongressmanAlexMooney,202-225-7856,H4WV02080,Alex,M,5402,/m/02qqy78,412662,21557,M001195,,False,Mooney,2021-03-02 02:35:47 -0500,,,17,1.4,2018,ocd-division/country:us/state:wv/cd:2,1232 Longworth House Office Building,R,202-225-2711,https://mooney.house.gov/rss.xml,4,Rep.,WV,,Representative,0,1211,RepAlexMooney,https://mooney.house.gov,5.81,94.19,145943,
https://api.propublica.org/congress/v1/members/M001160.json,False,,,N00026914,42548,1951-04-18,4,-0.53,GwenSMoore,202-225-8135,H4WI04183,Gwen,F,5504,/m/04cvds,400661,20537,M001160,,False,Moore,2021-03-02 02:35:47 -0500,,,81,6.69,2018,ocd-division/country:us/state:wi/cd:4,2252 Rayburn House Office Building,D,202-225-4572,,14,Rep.,WI,,Representative,1,1211,RepGwenMoore,https://gwenmoore.house.gov,4.28,95.72,3457,RepGwenMoore
https://api.propublica.org/congress/v1/members/M001206.json,False,,,N00043207,,1957-04-29,25,,,,,Joe,M,3625,/m/03d820m,412749,,M001206,,False,Morelle,2021-03-02 02:35:47 -0500,,,1,1.19,,ocd-division/country:us/state:ny/cd:25,,D,,,2,Rep.,NY,,Representative,0,84,repjoemorelle,https://morelle.house.gov,0.0,100.0,4362,
https://api.propublica.org/congress/v1/members/M001196.json,False,,,N00035431,78453,1978-10-24,6,-0.302,CongressmanSethMoulton,202-225-5915,H4MA06090,Seth,M,2506,/m/0sgh587,412632,21525,M001196,,False,Moulton,2021-03-02 02:35:47 -0500,,,32,2.64,2018,ocd-division/country:us/state:ma/cd:6,1408 Longworth House Office Building,D,202-225-8020,,4,Rep.,MA,,Representative,1,1211,teammoulton,https://moulton.house.gov,4.18,95.82,146299,
https://api.propublica.org/congress/v1/members/M001190.json,False,,,N00033410,1034045,1977-07-26,2,0.506,RepMullin,202-225-3038,H2OK02083,Markwayne,M,4002,/m/0lq78pn,412568,21355,M001190,,False,Mullin,2021-03-02 02:35:48 -0500,,,14,1.16,2018,ocd-division/country:us/state:ok/cd:2,1113 Longworth House Office Building,R,202-225-2701,https://mullin.house.gov/news/rss.aspx,6,Rep.,OK,,Representative,0,1211,RepMullin,https://mullin.house.gov,2.1,97.9,135898,
https://api.propublica.org/congress/v1/members/M001182.json,False,,,,623510,1967-07-21,5,0.75,,,H0SC05031,Mick,M,4505,/m/0cp1sr_,412474,21176,M001182,,False,Mulvaney,2019-10-07 10:26:54 -0400,,,91,93.81,2018,ocd-division/country:us/state:sc/cd:5,,R,202-225-5501,https://mulvaney.house.gov/rss.xml,8,Rep.,SC,,Representative,0,97,RepMickMulvaney,https://mulvaney.house.gov,0.0,100.0,,RepMickMulvaney
https://api.propublica.org/congress/v1/members/M001202.json,False,,,N00040133,103502,1978-09-16,7,-0.152,RepStephMurphy,,H6FL07140,Stephanie,F,1207,/g/11c48s1mnv,412694,21738,M001202,,False,Murphy,2021-03-02 02:35:48 -0500,,,30,2.48,2018,ocd-division/country:us/state:fl/cd:7,1237 Longworth House Office Building,D,202-225-4035,,2,Rep.,FL,,Representative,0,1211,RepStephMurphy,https://murphy.house.gov,11.9,88.1,173426,RepStephMurphy
https://api.propublica.org/congress/v1/members/M001151.json,False,,,N00024992,1003612,1952-09-11,18,0.258,reptimmurphy,202-225-1844,H2PA18143,Tim,M,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,2019-10-07 10:26:54 -0400,,,9,1.58,2018,ocd-division/country:us/state:pa/cd:18,2332 Rayburn House Office Building,R,202-225-2301,,16,Rep.,PA,,Representative,0,569,RepTimMurphy,https://murphy.house.gov/,7.53,92.47,9794,TimMurphyPA18
https://api.propublica.org/congress/v1/members/N000002.json,False,,,N00000939,26159,1947-06-13,10,-0.509,CongressmanNadler,202-225-6923,H2NY17071,Jerrold,M,3610,/m/03tk11,400289,29377,N000002,,False,Nadler,2021-03-02 02:35:48 -0500,,,26,2.15,2018,ocd-division/country:us/state:ny/cd:10,2109 Rayburn House Office Building,D,202-225-5635,,28,Rep.,NY,,Representative,1,1211,RepJerryNadler,https://nadler.house.gov,3.99,96.01,26980,congressmannadler
https://api.propublica.org/congress/v1/members/N000179.json,False,,,N00006789,57873,1936-12-04,32,-0.448,RepGraceNapolitano,202-225-0027,H8CA34068,Grace,F,0632,/m/024v0s,400290,29903,N000179,,False,Napolitano,2021-03-02 02:35:48 -0500,,F.,215,17.75,2018,ocd-division/country:us/state:ca/cd:32,1610 Longworth House Office Building,D,202-225-5256,https://napolitano.house.gov/rss.xml,20,Rep.,CA,,Representative,1,1211,GraceNapolitano,https://napolitano.house.gov,3.82,96.18,8393,RepGraceNapolitano
https://api.propublica.org/congress/v1/members/N000015.json,False,,,N00000153,6103,1949-02-14,1,-0.417,reprichardneal,202-225-8112,H8MA02041,Richard,M,2501,/m/028vm4,400291,15616,N000015,,False,Neal,2021-03-02 02:35:48 -0500,,E.,40,3.3,2018,ocd-division/country:us/state:ma/cd:1,341 Cannon House Office Building,D,202-225-5601,https://neal.house.gov/rss.xml,30,Rep.,MA,,Representative,2,1211,RepRichardNeal,https://neal.house.gov,1.57,98.43,26895,RepRichardENeal
https://api.propublica.org/congress/v1/members/N000189.json,False,,,N00036403,78315,1955-07-10,4,0.363,RepNewhouse,202-225-3251,H4WA04104,Dan,M,5304,/m/0_s0bn3,412660,21556,N000189,,False,Newhouse,2021-03-02 02:35:48 -0500,,,72,5.95,2018,ocd-division/country:us/state:wa/cd:4,1318 Longworth House Office Building,R,202-225-5816,,4,Rep.,WA,,Representative,0,1211,RepNewhouse,https://newhouse.house.gov,2.91,97.09,51522,
https://api.propublica.org/congress/v1/members/N000184.json,True,,,N00032022,62717,1971-11-30,At-Large,0.398,,202-225-5823,H0SD00054,Kristi,F,4600,/m/0c3xgn9,412475,21177,N000184,,False,Noem,2019-10-07 10:26:54 -0400,,,179,14.78,2018,ocd-division/country:us/state:sd/cd:1,2457 Rayburn House Office Building,R,202-225-2801,,8,Rep.,SD,,Representative,0,1211,RepKristiNoem,https://noem.house.gov,3.5,96.5,58189,RepKristiNoem
https://api.propublica.org/congress/v1/members/N000127.json,False,,,N00021207,1001760,1943-12-17,8,-0.372,UsRepRickNolan,202-225-0699,H2MN08111,Rick,M,2708,/m/0dgfyp,408211,14263,N000127,,False,Nolan,2019-10-07 10:26:54 -0400,,,113,9.33,2018,ocd-division/country:us/state:mn/cd:8,2366 Rayburn House Office Building,D,202-225-6211,,6,Rep.,MN,,Representative,1,1211,USRepRickNolan,https://nolan.house.gov,4.66,95.34,138505,USRepRickNolan
https://api.propublica.org/congress/v1/members/N000188.json,False,,,N00036154,76311,1958-12-13,1,-0.426,DonaldNorcrossNJ,202-225-6583,H4NJ01084,Donald,M,3401,/m/09g8b1_,412606,21536,N000188,,False,Norcross,2021-03-02 02:35:48 -0500,,W.,17,1.4,2018,ocd-division/country:us/state:nj/cd:1,1531 Longworth House Office Building,D,202-225-6501,https://norcross.house.gov/rss.xml,6,Rep.,NJ,,Representative,2,1211,DonaldNorcross,https://norcross.house.gov,3.61,96.39,116277,
https://api.propublica.org/congress/v1/members/N000190.json,False,https://norman.house.gov/contact/,,N00027783,61996,1953-06-20,5,0.693,RepRalphNorman,202-225-0464,H8SC05158,Ralph,M,4505,/m/0f9kbx,412738,21753,N000190,,False,Norman,2021-03-02 02:35:48 -0500,,,24,2.71,2018,ocd-division/country:us/state:sc/cd:5,2350 Rayburn House Office Building,R,202-225-5501,,2,Rep.,SC,,Representative,0,887,RepRalphNorman,https://norman.house.gov,4.89,95.11,47930,
https://api.propublica.org/congress/v1/members/N000147.json,True,https://norton.house.gov/contact/email,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,202-225-3002,H0DC00058,Eleanor,F,1198,/m/01s_vp,400295,,N000147,,False,Norton,2021-03-02 02:35:49 -0500,,Holmes,,,2018,ocd-division/country:us/state:dc/cd:79,2136 Rayburn House Office Building,D,202-225-8050,https://norton.house.gov/rss.xml,28,Del.,DC,,Delegate,,0,EleanorNorton,https://norton.house.gov,,,775,EleanorHNorton
https://api.propublica.org/congress/v1/members/N000181.json,False,,,N00007248,1003553,1973-10-01,22,0.447,,202-225-3404,H8CA20059,Devin,M,0622,/m/024tds,400297,20307,N000181,,False,Nunes,2021-03-02 02:35:49 -0500,,,27,2.23,2018,ocd-division/country:us/state:ca/cd:22,1013 Longworth House Office Building,R,202-225-2523,,16,Rep.,CA,,Representative,0,1211,RepDevinNunes,https://nunes.house.gov,2.21,97.79,16725,RepDevinNunes
https://api.propublica.org/congress/v1/members/O000171.json,False,,,N00037515,104523,1946-01-24,1,-0.167,repohalleran,,H6AZ01199,Tom,M,0401,/m/02z4x12,412682,21739,O000171,,False,O'Halleran,2021-03-02 02:35:49 -0500,,,13,1.07,2018,ocd-division/country:us/state:az/cd:1,126 Cannon House Office Building,D,202-225-3361,https://ohalleran.house.gov/rss.xml,2,Rep.,AZ,,Representative,0,1211,repohalleran,https://ohalleran.house.gov,11.4,88.6,28499,
https://api.propublica.org/congress/v1/members/O000170.json,False,,,N00033540,79697,1972-09-26,16,-0.304,betoorourketx16,,S8TX00285,Beto,M,4816,/m/0dty9d,412575,21361,O000170,,False,O'Rourke,2019-10-07 10:26:54 -0400,,,50,4.13,2018,ocd-division/country:us/state:tx/cd:16,1330 Longworth House Office Building,D,202-225-4831,,6,Rep.,TX,,Representative,0,1211,RepBetoORourke,https://orourke.house.gov,5.48,94.52,78533,betoorourketx16
https://api.propublica.org/congress/v1/members/O000168.json,False,,,N00029285,1031361,1962-12-09,22,0.539,Rep.PeteOlson,202-225-5241,H8TX22107,Pete,M,4822,/m/0407vf_,412302,20948,O000168,,False,Olson,2019-11-18 02:30:19 -0500,,,44,3.63,2018,ocd-division/country:us/state:tx/cd:22,2133 Rayburn House Office Building,R,202-225-5951,https://olson.house.gov/rss.xml,10,Rep.,TX,,Representative,0,1211,RepPeteOlson,https://olson.house.gov,0.78,99.22,102008,
https://api.propublica.org/congress/v1/members/P000601.json,False,,,N00031958,61886,1970-02-21,4,0.492,stevenpalazzo,202-225-7074,H0MS04120,Steven,M,2804,/m/0c3y_s5,412443,21148,P000601,,False,Palazzo,2021-03-02 02:35:49 -0500,,,70,5.78,2018,ocd-division/country:us/state:ms/cd:4,2349 Rayburn House Office Building,R,202-225-5772,,8,Rep.,MS,,Representative,0,1211,CongPalazzo,https://palazzo.house.gov,3.52,96.48,69521,CongressmanPalazzo
https://api.propublica.org/congress/v1/members/P000034.json,False,,,N00000781,6107,1951-10-30,6,-0.404,repfrankpallone,202-225-9665,H8NJ03073,Frank,M,3406,/m/0g6t5w,400308,15454,P000034,,False,Pallone,2021-03-02 02:35:49 -0500,,,1,0.08,2018,ocd-division/country:us/state:nj/cd:6,237 Cannon House Office Building,D,202-225-4671,https://pallone.house.gov/rss.xml,32,Rep.,NJ,,Representative,1,1211,FrankPallone,https://pallone.house.gov,2.97,97.03,26951,repfrankpallone
https://api.propublica.org/congress/v1/members/P000609.json,False,,,N00035691,76094,1954-05-14,6,0.779,CongressmanGaryPalmer,202-225-2082,H4AL06098,Gary,M,0106,/m/0115nklq,412608,21500,P000609,,False,Palmer,2021-03-02 02:35:49 -0500,,,16,1.32,2018,ocd-division/country:us/state:al/cd:6,330 Cannon House Office Building,R,202-225-4921,,4,Rep.,AL,,Representative,0,1211,USRepGaryPalmer,https://palmer.house.gov,4.46,95.54,146274,
https://api.propublica.org/congress/v1/members/P000613.json,False,,,N00038601,104727,1969-10-01,20,-0.307,RepJimmyPanetta,,H6CA20152,Jimmy,M,0620,/m/0pyy9y4,412685,21740,P000613,,False,Panetta,2021-03-02 02:35:49 -0500,,,3,0.25,2018,ocd-division/country:us/state:ca/cd:20,228 Cannon House Office Building,D,202-225-2861,https://panetta.house.gov/rss.xml,2,Rep.,CA,,Representative,0,1211,RepJimmyPanetta,https://panetta.house.gov,4.25,95.75,169078,
https://api.propublica.org/congress/v1/members/P000096.json,False,,,N00000751,45543,1937-01-25,9,-0.367,pascrell,202-225-5782,H6NJ08118,Bill,M,3409,/m/03txs_,400309,29741,P000096,,False,Pascrell,2021-03-02 02:35:50 -0500,,,33,2.73,2018,ocd-division/country:us/state:nj/cd:9,2370 Rayburn House Office Building,D,202-225-5751,,22,Rep.,NJ,Jr.,Representative,1,1211,BillPascrell,https://pascrell.house.gov,2.52,97.48,478,RepPascrell
https://api.propublica.org/congress/v1/members/P000594.json,False,,,N00029391,1030000,1965-05-14,3,0.402,CongressmanErikPaulsen,202-225-6351,H8MN03077,Erik,M,2703,/m/0407tc8,412303,20924,P000594,,False,Paulsen,2019-10-07 10:26:54 -0400,,,14,1.16,2018,ocd-division/country:us/state:mn/cd:3,127 Cannon House Office Building,R,202-225-2871,,10,Rep.,MN,,Representative,0,1211,RepErikPaulsen,https://paulsen.house.gov,8.56,91.44,3833,reperikpaulsen
https://api.propublica.org/congress/v1/members/P000604.json,False,,,N00034639,65639,1958-12-17,10,-0.517,DonaldPayneJr,202-225-4160,H2NJ10154,Donald,M,3410,/m/0jwr2v8,412506,31103,P000604,,False,Payne,2021-03-02 02:35:50 -0500,,M.,99,8.18,2018,ocd-division/country:us/state:nj/cd:10,132 Cannon House Office Building,D,202-225-3436,https://payne.house.gov/rss.xml,8,Rep.,NJ,Jr.,Representative,3,1211,RepDonaldPayne,https://payne.house.gov,2.59,97.41,90668,
https://api.propublica.org/congress/v1/members/P000588.json,False,,,N00012672,12063,1947-08-24,2,0.472,RepStevePearce,,H2NM02126,Steve,M,3502,/m/033t2h,400313,20337,P000588,,False,Pearce,2019-10-07 10:26:54 -0400,,,82,6.77,2018,ocd-division/country:us/state:nm/cd:2,2432 Rayburn House Office Building,R,202-225-2365,,8,Rep.,NM,,Representative,0,1211,RepStevePearce,https://pearce.house.gov,6.76,93.24,10655,NMStevePearce
https://api.propublica.org/congress/v1/members/P000197.json,False,,,N00007360,6153,1940-03-26,12,-0.49,NancyPelosi,202-225-8259,H8CA05035,Nancy,F,0612,/m/012v1t,400314,15448,P000197,,False,Pelosi,2021-03-02 02:35:50 -0500,Minority Leader,,128,10.57,2018,ocd-division/country:us/state:ca/cd:12,233 Cannon House Office Building,D,202-225-4965,https://pelosi.house.gov/rss.xml,30,Rep.,CA,,Representative,1,1211,SpeakerPelosi,https://pelosi.house.gov,2.65,97.35,26732,nancypelosi
https://api.propublica.org/congress/v1/members/P000593.json,False,,,N00027510,1021382,1953-05-01,7,-0.281,RepPerlmutter,202-225-5278,H6CO07023,Ed,M,0807,/m/07n9ns,412192,20705,P000593,,False,Perlmutter,2021-03-02 02:35:50 -0500,,,56,4.62,2018,ocd-division/country:us/state:co/cd:7,1410 Longworth House Office Building,D,202-225-2645,,12,Rep.,CO,,Representative,2,1211,RepPerlmutter,https://perlmutter.house.gov,4.96,95.04,2653,RepPerlmutter
https://api.propublica.org/congress/v1/members/P000605.json,False,,,N00034120,79873,1962-05-27,4,0.665,repscottperry,202-226-1000,H2PA04135,Scott,M,4204,/m/04mwt6y,412569,21356,P000605,,False,Perry,2021-03-02 02:35:50 -0500,,,21,1.73,2018,ocd-division/country:us/state:pa/cd:4,1207 Longworth House Office Building,R,202-225-5836,,6,Rep.,PA,,Representative,0,1211,RepScottPerry,https://perry.house.gov,8.69,91.31,59980,RepScottPerry
https://api.propublica.org/congress/v1/members/P000608.json,False,,,N00033591,79661,1958-06-17,52,-0.177,RepScottPeters,202-225-2558,H2CA52089,Scott,M,0652,/m/02rymxd,412523,21315,P000608,,False,Peters,2021-03-02 02:35:50 -0500,,,21,1.73,2018,ocd-division/country:us/state:ca/cd:52,1122 Longworth House Office Building,D,202-225-0508,https://scottpeters.house.gov/rss.xml,6,Rep.,CA,,Representative,2,1211,RepScottPeters,https://scottpeters.house.gov,9.66,90.34,70351,
https://api.propublica.org/congress/v1/members/P000258.json,False,,,N00004558,23978,1944-06-29,7,-0.148,,202-225-1593,H2MN07014,Collin,M,2707,/m/02h2my,400316,29127,P000258,,False,Peterson,2019-10-07 10:26:54 -0400,,C.,57,4.71,2018,ocd-division/country:us/state:mn/cd:7,2204 Rayburn House Office Building,D,202-225-2165,https://collinpeterson.house.gov/rss.xml,28,Rep.,MN,,Representative,0,1211,,https://collinpeterson.house.gov,22.67,77.33,26926,
https://api.propublica.org/congress/v1/members/P000597.json,False,,,N00013817,1002167,1955-04-02,1,-0.421,ChelliePingree,202-225-5590,H8ME01120,Chellie,F,2301,/m/05gflq,412307,20920,P000597,,False,Pingree,2021-03-02 02:35:50 -0500,,,41,3.39,2018,ocd-division/country:us/state:me/cd:1,2162 Rayburn House Office Building,D,202-225-6116,,10,Rep.,ME,,Representative,3,1211,ChelliePingree,https://pingree.house.gov,2.54,97.46,6586,congresswomanpingree
https://api.propublica.org/congress/v1/members/P000606.json,False,,,N00034416,9265861,1948-08-15,9,0.561,congressmanpittenger,202-225-3389,H2NC09134,Robert,M,3709,/m/02b5bx,412551,21347,P000606,,False,Pittenger,2019-10-07 10:26:54 -0400,,,92,7.6,2018,ocd-division/country:us/state:nc/cd:9,224 Cannon House Office Building,R,202-225-1976,,6,Rep.,NC,,Representative,0,1211,RepPittenger,https://pittenger.house.gov,4.49,95.51,41272,CongressmanPittenger
https://api.propublica.org/congress/v1/members/P000610.json,True,https://plaskett.house.gov/contact/,,N00035000,79090,1966-05-13,At-Large,,repstaceyplaskett,202-225-5517,H2VI00082,Stacey,F,7898,/m/012844_c,412659,,P000610,,False,Plaskett,2021-03-02 02:35:51 -0500,,,,,2018,ocd-division/country:us/state:vi/cd:79,331 Cannon House Office Building,D,202-225-1790,,4,Del.,VI,,Delegate,,0,staceyplaskett,https://plaskett.house.gov,,,155929,
https://api.propublica.org/congress/v1/members/P000607.json,False,,,N00033549,79688,1964-08-14,2,-0.545,repmarkpocan,202-225-6942,H2WI02124,Mark,M,5502,/m/0gyhpz,412585,21370,P000607,,False,Pocan,2021-03-02 02:35:51 -0500,,,137,11.31,2018,ocd-division/country:us/state:wi/cd:2,1421 Longworth House Office Building,D,202-225-2906,https://pocan.house.gov/rss.xml,6,Rep.,WI,,Representative,1,1211,RepMarkPocan,https://pocan.house.gov,4.1,95.9,26238,repmarkpocan
https://api.propublica.org/congress/v1/members/P000592.json,False,,,N00026457,1011398,1948-09-10,2,0.594,106631626049851,202-225-5547,H4TX02108,Ted,M,4802,/m/04928s,400652,20528,P000592,,False,Poe,2019-10-07 10:26:54 -0400,,,111,9.17,2018,ocd-division/country:us/state:tx/cd:2,2132 Rayburn House Office Building,R,202-225-6565,,14,Rep.,TX,,Representative,0,1211,JudgeTedPoe,https://poe.house.gov,7.59,92.41,49198,CongressmanTedPoe
https://api.propublica.org/congress/v1/members/P000611.json,False,,,N00034584,76253,1953-11-01,2,0.36,RepPoliquin,202-225-2943,S2ME00158,Bruce,M,2302,/m/0hrbhmw,412633,21524,P000611,,False,Poliquin,2019-10-07 10:26:54 -0400,,,13,1.07,2018,ocd-division/country:us/state:me/cd:2,1208 Longworth House Office Building,R,202-225-6306,,4,Rep.,ME,,Representative,0,1211,RepPoliquin,https://poliquin.house.gov,7.21,92.79,120909,
https://api.propublica.org/congress/v1/members/P000598.json,False,,,N00029127,1031300,1975-05-12,2,-0.278,jaredpolis,202-226-7840,H8CO02137,Jared,M,0802,/m/02qckk4,412308,20904,P000598,,False,Polis,2019-10-07 10:26:54 -0400,,,175,14.45,2018,ocd-division/country:us/state:co/cd:2,1727 Longworth House Office Building,D,202-225-2161,,10,Rep.,CO,,Representative,1,1211,RepJaredPolis,https://polis.house.gov,6.94,93.06,106220,JaredPolis31275
https://api.propublica.org/congress/v1/members/P000602.json,False,,,,623387,1963-12-30,4,0.66,CongressmanPompeo,,H0KS04051,Mike,M,2004,/m/0cnxjk7,412431,21136,P000602,,False,Pompeo,2019-10-07 10:26:54 -0400,,,59,96.72,2018,ocd-division/country:us/state:ks/cd:4,,R,202-225-6216,,8,Rep.,KS,,Representative,0,61,RepMikePompeo,http://pompeo.house.gov,0.0,0.0,,congressmanpompeo
https://api.propublica.org/congress/v1/members/P000599.json,False,,,N00029662,88959,1947-12-18,8,0.513,bill.posey15,202-225-3516,H8FL15107,Bill,M,1208,/m/0281vxy,412309,20909,P000599,,False,Posey,2021-03-02 02:35:51 -0500,,,111,9.17,2018,ocd-division/country:us/state:fl/cd:8,2150 Rayburn House Office Building,R,202-225-3671,https://posey.house.gov/news/rss.aspx?DocumentTypeID=1487,10,Rep.,FL,,Representative,0,1211,CongBillPosey,https://posey.house.gov,4.38,95.62,24280,CongressmanPosey
https://api.propublica.org/congress/v1/members/P000523.json,False,,,N00002260,6748,1940-08-17,4,-0.343,RepDavidEPrice,202-225-2014,H6NC04037,David,M,3704,/m/034dxn,400326,15438,P000523,,False,Price,2021-03-02 02:35:51 -0500,,E.,26,2.15,2018,ocd-division/country:us/state:nc/cd:4,2108 Rayburn House Office Building,D,202-225-1784,https://price.house.gov/rss.xml,30,Rep.,NC,,Representative,1,1211,RepDavidEPrice,https://price.house.gov,1.21,98.79,119,RepDavidPrice
https://api.propublica.org/congress/v1/members/P000591.json,False,,,,1013044,1954-10-08,6,0.644,reptomprice,,H4GA06087,Tom,M,1306,/m/2F04z48c,400626,20505,P000591,,False,Price,2019-10-07 10:26:54 -0400,,,82,96.47,2018,ocd-division/country:us/state:ga/cd:6,,R,202-225-4501,http://tomprice.house.gov/rss.xml,14,Rep.,GA,,Representative,0,85,RepTomPrice,https://tomprice.house.gov,0.0,100.0,,RepTomPrice
https://api.propublica.org/congress/v1/members/Q000023.json,False,,,N00030581,9263344,1958-10-17,5,-0.32,repmikequigley,202-225-5603,H0IL05096,Mike,M,1705,/m/0fccwh,412331,20954,Q000023,,False,Quigley,2021-03-02 02:35:51 -0500,,,42,3.47,2018,ocd-division/country:us/state:il/cd:5,2458 Rayburn House Office Building,D,202-225-4061,https://quigley.house.gov/rss.xml,10,Rep.,IL,,Representative,1,1211,RepMikeQuigley,https://quigley.house.gov,2.27,97.73,83310,RepMikeQuigley
