api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/M001201.json,False,,R+13,N00036274,103809,1961-05-08,10,0.422,reppaulmitchell,,H4MI04118,Paul,M,2610,/g/11c1rgc3x6,412710,21737,M001201,,False,Mitchell,2020-12-28 21:04:36 -0500,,,75,7.94,2020,ocd-division/country:us/state:mi/cd:10,211 Cannon House Office Building,R,202-225-2106,https://mitchell.house.gov/rss.xml,4,Rep.,MI,,Representative,0,944,RepPaulMitchell,https://mitchell.house.gov,4.76,95.12,152464,
https://api.propublica.org/congress/v1/members/M001194.json,False,,R+10,N00036275,76660,1961-05-08,4,0.396,RepMoolenaar,,H4MI04126,John,M,2604,/m/0z6rww4,412634,21526,M001194,,False,Moolenaar,2021-03-02 02:35:47 -0500,,,3,0.31,2020,ocd-division/country:us/state:mi/cd:4,117 Cannon House Office Building,R,202-225-3561,https://moolenaar.house.gov/rss.xml,6,Rep.,MI,,Representative,0,954,RepMoolenaar,https://moolenaar.house.gov,3.93,95.97,37676,
https://api.propublica.org/congress/v1/members/M001195.json,False,,R+17,N00033814,76588,1971-06-05,2,0.581,CongressmanAlexMooney,,H4WV02080,Alex,M,5402,/m/02qqy78,412662,21557,M001195,,False,Mooney,2021-03-02 02:35:47 -0500,,,7,0.73,2020,ocd-division/country:us/state:wv/cd:2,2440 Rayburn House Office Building,R,202-225-2711,https://mooney.house.gov/rss.xml,6,Rep.,WV,,Representative,0,954,RepAlexMooney,https://mooney.house.gov,8.85,91.04,145943,
https://api.propublica.org/congress/v1/members/M001160.json,False,,D+25,N00026914,42548,1951-04-18,4,-0.528,GwenSMoore,,H4WI04183,Gwen,F,5504,/m/04cvds,400661,20537,M001160,,False,Moore,2021-03-02 02:35:47 -0500,,,19,1.99,2020,ocd-division/country:us/state:wi/cd:4,2252 Rayburn House Office Building,D,202-225-4572,,16,Rep.,WI,,Representative,0,954,RepGwenMoore,https://gwenmoore.house.gov,2.14,97.75,3457,RepGwenMoore
https://api.propublica.org/congress/v1/members/M001206.json,False,,D+8,N00043207,,1957-04-29,25,,,,H8NY25105,Joe,M,3625,/m/03d820m,412749,,M001206,,False,Morelle,2021-03-02 02:35:47 -0500,,,24,2.52,2020,ocd-division/country:us/state:ny/cd:25,1317 Longworth House Office Building,D,202-225-3615,,4,Rep.,NY,,Representative,0,954,repjoemorelle,https://morelle.house.gov,0.86,99.03,4362,
https://api.propublica.org/congress/v1/members/M001196.json,False,,D+6,N00035431,78453,1978-10-24,6,-0.286,CongressmanSethMoulton,,H4MA06090,Seth,M,2506,/m/0sgh587,412632,21525,M001196,,False,Moulton,2021-03-02 02:35:47 -0500,,,104,10.9,2020,ocd-division/country:us/state:ma/cd:6,1127 Longworth House Office Building,D,202-225-8020,,6,Rep.,MA,,Representative,0,954,teammoulton,https://moulton.house.gov,3.3,96.58,146299,
https://api.propublica.org/congress/v1/members/M001207.json,False,,D+6,N00041561,,1971-01-18,26,,,,H8FL26039,Debbie,F,1226,/g/11gtg8993l,412767,,M001207,,False,Mucarsel-Powell,2020-12-31 18:30:53 -0500,,,6,0.63,2020,ocd-division/country:us/state:fl/cd:26,114 Cannon House Office Building,D,202-225-2778,,2,Rep.,FL,,Representative,0,954,RepDMP,https://mucarsel-powell.house.gov,2.11,97.78,173449,
https://api.propublica.org/congress/v1/members/M001190.json,False,,R+24,N00033410,1034045,1977-07-26,2,0.52,RepMullin,,H2OK02083,Markwayne,M,4002,/m/0lq78pn,412568,21355,M001190,,False,Mullin,2021-03-02 02:35:48 -0500,,,166,17.4,2020,ocd-division/country:us/state:ok/cd:2,2421 Rayburn House Office Building,R,202-225-2701,https://mullin.house.gov/news/rss.aspx,8,Rep.,OK,,Representative,0,954,RepMullin,https://mullin.house.gov,5.25,94.62,135898,
https://api.propublica.org/congress/v1/members/M001210.json,False,https://gregmurphy.house.gov/contact/email,R+12,N00044027,,1963-03-05,3,,,,H0NC03172,Greg,M,3703,/g/11clyw935r,412845,,M001210,,False,Murphy,2022-07-13 02:51:01 -0400,,,27,6.38,2020,ocd-division/country:us/state:nc/cd:3,2333 Rayburn House Office Building,R,202-225-3415,,2,Rep.,NC,,Representative,0,423,RepGregMurphy,https://gregmurphy.house.gov,4.35,95.65,166135,
https://api.propublica.org/congress/v1/members/M001202.json,False,,EVEN,N00040133,103502,1978-09-16,7,-0.157,RepStephMurphy,,H6FL07140,Stephanie,F,1207,/g/11c48s1mnv,412694,21738,M001202,,False,Murphy,2021-03-02 02:35:48 -0500,,,5,0.52,2020,ocd-division/country:us/state:fl/cd:7,1710 Longworth House Office Building,D,202-225-4035,,4,Rep.,FL,,Representative,0,954,RepStephMurphy,https://murphy.house.gov,4.75,95.14,173426,RepStephMurphy
https://api.propublica.org/congress/v1/members/N000002.json,False,,D+26,N00000939,26159,1947-06-13,10,-0.509,CongressmanNadler,,H2NY17071,Jerrold,M,3610,/m/03tk11,400289,29377,N000002,,False,Nadler,2021-03-02 02:35:48 -0500,,,34,3.56,2020,ocd-division/country:us/state:ny/cd:10,2132 Rayburn House Office Building,D,202-225-5635,,30,Rep.,NY,,Representative,0,954,RepJerryNadler,https://nadler.house.gov,1.63,98.26,26980,congressmannadler
https://api.propublica.org/congress/v1/members/N000179.json,False,,D+17,N00006789,57873,1936-12-04,32,-0.448,RepGraceNapolitano,,H8CA34068,Grace,F,0632,/m/024v0s,400290,29903,N000179,,False,Napolitano,2021-03-02 02:35:48 -0500,,F.,9,0.94,2020,ocd-division/country:us/state:ca/cd:32,1610 Longworth House Office Building,D,202-225-5256,https://napolitano.house.gov/rss.xml,22,Rep.,CA,,Representative,0,954,GraceNapolitano,https://napolitano.house.gov,1.17,98.73,8393,RepGraceNapolitano
https://api.propublica.org/congress/v1/members/N000015.json,False,,D+12,N00000153,6103,1949-02-14,1,-0.417,reprichardneal,,H8MA02041,Richard,M,2501,/m/028vm4,400291,15616,N000015,,False,Neal,2021-03-02 02:35:48 -0500,,E.,15,1.57,2020,ocd-division/country:us/state:ma/cd:1,2309 Rayburn House Office Building,D,202-225-5601,https://neal.house.gov/rss.xml,32,Rep.,MA,,Representative,0,954,RepRichardNeal,https://neal.house.gov,0.32,99.57,26895,RepRichardENeal
https://api.propublica.org/congress/v1/members/N000191.json,False,,D+9,N00041080,,1984-05-13,2,,,,H8CO02160,Joe,M,0802,/g/11gnsnch0m,412761,,N000191,,False,Neguse,2021-03-02 02:35:48 -0500,,,4,0.42,2020,ocd-division/country:us/state:co/cd:2,1419 Longworth House Office Building,D,202-225-2161,,2,Rep.,CO,,Representative,0,954,RepJoeNeguse,https://neguse.house.gov,1.48,98.42,151075,
https://api.propublica.org/congress/v1/members/N000189.json,False,,R+13,N00036403,78315,1955-07-10,4,0.349,RepNewhouse,,H4WA04104,Dan,M,5304,/m/0_s0bn3,412660,21556,N000189,,False,Newhouse,2021-03-02 02:35:48 -0500,,,31,3.25,2020,ocd-division/country:us/state:wa/cd:4,1414 Longworth House Office Building,R,202-225-5816,,6,Rep.,WA,,Representative,0,954,RepNewhouse,https://newhouse.house.gov,8.42,91.47,51522,
https://api.propublica.org/congress/v1/members/N000188.json,False,,D+13,N00036154,76311,1958-12-13,1,-0.426,DonaldNorcrossNJ,,H4NJ01084,Donald,M,3401,/m/09g8b1_,412606,21536,N000188,,False,Norcross,2021-03-02 02:35:48 -0500,,W.,9,0.94,2020,ocd-division/country:us/state:nj/cd:1,2437 Rayburn House Office Building,D,202-225-6501,https://norcross.house.gov/rss.xml,8,Rep.,NJ,,Representative,0,954,DonaldNorcross,https://norcross.house.gov,1.06,98.83,116277,
https://api.propublica.org/congress/v1/members/N000190.json,False,,R+9,N00027783,61996,1953-06-20,5,0.791,RepRalphNorman,,H8SC05158,Ralph,M,4505,/m/0f9kbx,412738,21753,N000190,,False,Norman,2021-03-02 02:35:48 -0500,,,36,3.77,2020,ocd-division/country:us/state:sc/cd:5,319 Cannon House Office Building,R,202-225-5501,,4,Rep.,SC,,Representative,0,954,RepRalphNorman,https://norman.house.gov,12.64,87.25,47930,
https://api.propublica.org/congress/v1/members/N000147.json,True,,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,,Eleanor,F,1198,/m/01s_vp,400295,,N000147,,False,Norton,2021-03-02 02:35:49 -0500,,Holmes,38,12.03,2020,ocd-division/country:us/state:dc/cd:79,2136 Rayburn House Office Building,D,202-225-8050,https://norton.house.gov/rss.xml,30,Del.,DC,,Delegate,0,316,EleanorNorton,https://norton.house.gov,1.08,98.92,775,EleanorHNorton
https://api.propublica.org/congress/v1/members/N000181.json,False,,R+8,N00007248,1003553,1973-10-01,22,0.449,,,H8CA20059,Devin,M,0622,/m/024tds,400297,20307,N000181,,False,Nunes,2021-03-02 02:35:49 -0500,,,12,1.26,2020,ocd-division/country:us/state:ca/cd:22,1013 Longworth House Office Building,R,202-225-2523,,18,Rep.,CA,,Representative,0,954,RepDevinNunes,https://nunes.house.gov,3.32,96.57,16725,RepDevinNunes
https://api.propublica.org/congress/v1/members/O000171.json,False,,R+2,N00037515,104523,1946-01-24,1,-0.188,repohalleran,,H6AZ01199,Tom,M,0401,/m/02z4x12,412682,21739,O000171,,False,O'Halleran,2021-03-02 02:35:49 -0500,,,17,1.78,2020,ocd-division/country:us/state:az/cd:1,324 Cannon House Office Building,D,202-225-3361,https://ohalleran.house.gov/rss.xml,4,Rep.,AZ,,Representative,0,954,repohalleran,https://ohalleran.house.gov,2.14,97.75,28499,
https://api.propublica.org/congress/v1/members/O000172.json,False,,D+29,N00041162,,1989-10-13,14,,,,H8NY15148,Alexandria,F,3614,/g/11f6y3nqg6,412804,,O000172,,False,Ocasio-Cortez,2021-03-02 02:35:49 -0500,,,6,0.63,2020,ocd-division/country:us/state:ny/cd:14,229 Cannon House Office Building,D,202-225-3965,,2,Rep.,NY,,Representative,1,954,RepAOC,https://ocasio-cortez.house.gov,5.39,94.5,180416,
https://api.propublica.org/congress/v1/members/O000168.json,False,,R+10,N00029285,1031361,1962-12-09,22,0.549,Rep.PeteOlson,,H8TX22107,Pete,M,4822,/m/0407vf_,412302,20948,O000168,,False,Olson,2020-12-31 18:30:50 -0500,,,51,5.35,2020,ocd-division/country:us/state:tx/cd:22,2133 Rayburn House Office Building,R,202-225-5951,https://olson.house.gov/rss.xml,12,Rep.,TX,,Representative,0,954,RepPeteOlson,https://olson.house.gov,4.92,94.97,102008,
https://api.propublica.org/congress/v1/members/O000173.json,False,,D+26,N00043581,,1981-10-04,5,,,,H8MN05239,Ilhan,F,2705,/g/11c4wx5dm0,412791,,O000173,,False,Omar,2021-03-02 02:35:49 -0500,,,42,4.4,2020,ocd-division/country:us/state:mn/cd:5,1517 Longworth House Office Building,D,202-225-4755,,2,Rep.,MN,,Representative,1,954,Ilhan,https://omar.house.gov,5.05,94.84,171628,
https://api.propublica.org/congress/v1/members/P000601.json,False,,R+21,N00031958,61886,1970-02-21,4,0.521,stevenpalazzo,,H0MS04120,Steven,M,2804,/m/0c3y_s5,412443,21148,P000601,,False,Palazzo,2021-03-02 02:35:49 -0500,,,62,6.5,2020,ocd-division/country:us/state:ms/cd:4,2349 Rayburn House Office Building,R,202-225-5772,,10,Rep.,MS,,Representative,0,954,CongPalazzo,https://palazzo.house.gov,5.66,94.23,69521,CongressmanPalazzo
https://api.propublica.org/congress/v1/members/P000034.json,False,,D+9,N00000781,6107,1951-10-30,6,-0.404,repfrankpallone,,H8NJ03073,Frank,M,3406,/m/0g6t5w,400308,15454,P000034,,False,Pallone,2021-03-02 02:35:49 -0500,,,2,0.21,2020,ocd-division/country:us/state:nj/cd:6,2107 Rayburn House Office Building,D,202-225-4671,https://pallone.house.gov/rss.xml,34,Rep.,NJ,,Representative,0,954,FrankPallone,https://pallone.house.gov,1.05,98.84,26951,repfrankpallone
https://api.propublica.org/congress/v1/members/P000609.json,False,,R+26,N00035691,76094,1954-05-14,6,0.71,CongressmanGaryPalmer,,H4AL06098,Gary,M,0106,/m/0115nklq,412608,21500,P000609,,False,Palmer,2021-03-02 02:35:49 -0500,House Republican Policy Committee Chair,,24,2.52,2020,ocd-division/country:us/state:al/cd:6,207 Cannon House Office Building,R,202-225-4921,,6,Rep.,AL,,Representative,0,954,USRepGaryPalmer,https://palmer.house.gov,6.84,93.05,146274,
https://api.propublica.org/congress/v1/members/P000613.json,False,,D+23,N00038601,104727,1969-10-01,20,-0.305,RepJimmyPanetta,,H6CA20152,Jimmy,M,0620,/m/0pyy9y4,412685,21740,P000613,,False,Panetta,2021-03-02 02:35:49 -0500,,,1,0.1,2020,ocd-division/country:us/state:ca/cd:20,212 Cannon House Office Building,D,202-225-2861,https://panetta.house.gov/rss.xml,4,Rep.,CA,,Representative,0,954,RepJimmyPanetta,https://panetta.house.gov,2.0,97.9,169078,
https://api.propublica.org/congress/v1/members/P000614.json,False,,R+2,N00042161,,1980-06-04,1,,,,H8NH01210,Chris,M,3301,/m/0nd3t8z,412795,,P000614,,False,Pappas,2021-03-02 02:35:50 -0500,,,1,0.1,2020,ocd-division/country:us/state:nh/cd:1,323 Cannon House Office Building,D,202-225-5456,,2,Rep.,NH,,Representative,0,954,RepChrisPappas,https://pappas.house.gov,2.63,97.27,42635,
https://api.propublica.org/congress/v1/members/P000096.json,False,,D+16,N00000751,45543,1937-01-25,9,-0.367,pascrell,,H6NJ08118,Bill,M,3409,/m/03txs_,400309,29741,P000096,,False,Pascrell,2021-03-02 02:35:50 -0500,,,10,1.05,2020,ocd-division/country:us/state:nj/cd:9,2409 Rayburn House Office Building,D,202-225-5751,,24,Rep.,NJ,Jr.,Representative,0,954,BillPascrell,https://pascrell.house.gov,0.64,99.26,478,RepPascrell
https://api.propublica.org/congress/v1/members/P000604.json,False,,D+36,N00034639,65639,1958-12-17,10,-0.516,DonaldPayneJr,,H2NJ10154,Donald,M,3410,/m/0jwr2v8,412506,31103,P000604,,False,Payne,2021-03-02 02:35:50 -0500,,M.,80,8.39,2020,ocd-division/country:us/state:nj/cd:10,103 Cannon House Office Building,D,202-225-3436,https://payne.house.gov/rss.xml,10,Rep.,NJ,Jr.,Representative,0,954,RepDonaldPayne,https://payne.house.gov,1.38,98.51,90668,
https://api.propublica.org/congress/v1/members/P000197.json,False,,D+37,N00007360,6153,1940-03-26,12,-0.49,NancyPelosi,,H8CA05035,Nancy,F,0612,/m/012v1t,400314,15448,P000197,,False,Pelosi,2021-03-02 02:35:50 -0500,Speaker of the House,,868,90.99,2020,ocd-division/country:us/state:ca/cd:12,1236 Longworth House Office Building,D,(202) 225-4965,https://pelosi.house.gov/rss.xml,32,Rep.,CA,,Representative,0,954,SpeakerPelosi,https://pelosi.house.gov,0.0,98.81,26732,nancypelosi
https://api.propublica.org/congress/v1/members/P000615.json,False,,R+18,N00041956,,1956-11-14,6,,,,H8IN06129,Greg,M,1806,/g/11gh5qt6_p,412778,,P000615,,False,Pence,2021-03-02 02:35:50 -0500,,,20,2.1,2020,ocd-division/country:us/state:in/cd:6,222 Cannon House Office Building,R,202-225-3021,,2,Rep.,IN,,Representative,0,954,RepGregPence,https://pence.house.gov,5.08,94.81,177876,
https://api.propublica.org/congress/v1/members/P000593.json,False,,D+6,N00027510,1021382,1953-05-01,7,-0.282,RepPerlmutter,,H6CO07023,Ed,M,0807,/m/07n9ns,412192,20705,P000593,,False,Perlmutter,2021-03-02 02:35:50 -0500,,,43,4.51,2020,ocd-division/country:us/state:co/cd:7,1226 Longworth House Office Building,D,202-225-2645,,14,Rep.,CO,,Representative,0,954,RepPerlmutter,https://perlmutter.house.gov,1.1,98.79,2653,RepPerlmutter
https://api.propublica.org/congress/v1/members/P000605.json,False,,R+6,N00034120,79873,1962-05-27,10,0.626,repscottperry,,H2PA04135,Scott,M,4210,/m/04mwt6y,412569,21356,P000605,,False,Perry,2021-03-02 02:35:50 -0500,,,26,2.73,2020,ocd-division/country:us/state:pa/cd:10,1207 Longworth House Office Building,R,202-225-5836,,8,Rep.,PA,,Representative,0,954,RepScottPerry,https://perry.house.gov,8.38,91.51,59980,RepScottPerry
https://api.propublica.org/congress/v1/members/P000608.json,False,,D+6,N00033591,79661,1958-06-17,52,-0.18,RepScottPeters,,H2CA52089,Scott,M,0652,/m/02rymxd,412523,21315,P000608,,False,Peters,2021-03-02 02:35:50 -0500,,,24,2.52,2020,ocd-division/country:us/state:ca/cd:52,2338 Rayburn House Office Building,D,202-225-0508,https://scottpeters.house.gov/rss.xml,8,Rep.,CA,,Representative,0,954,RepScottPeters,https://scottpeters.house.gov,3.45,96.44,70351,
https://api.propublica.org/congress/v1/members/P000258.json,False,,R+12,N00004558,23978,1944-06-29,7,-0.148,,,H2MN07014,Collin,M,2707,/m/02h2my,400316,29127,P000258,,False,Peterson,2020-12-31 18:30:47 -0500,,C.,17,1.78,2020,ocd-division/country:us/state:mn/cd:7,2204 Rayburn House Office Building,D,202-225-2165,https://collinpeterson.house.gov/rss.xml,30,Rep.,MN,,Representative,0,954,,https://collinpeterson.house.gov,15.08,84.81,26926,
https://api.propublica.org/congress/v1/members/P000616.json,False,,D+1,N00041134,,1969-01-20,3,,,,H8MN03143,Dean,M,2703,/g/11fg48_c9t,412790,,P000616,,False,Phillips,2021-03-02 02:35:50 -0500,,,0,0.0,2020,ocd-division/country:us/state:mn/cd:3,1305 Longworth House Office Building,D,202-225-2871,,2,Rep.,MN,,Representative,0,954,RepDeanPhillips,https://phillips.house.gov,1.89,98.0,181357,
https://api.propublica.org/congress/v1/members/P000597.json,False,,D+8,N00013817,1002167,1955-04-02,1,-0.421,ChelliePingree,,H8ME01120,Chellie,F,2301,/m/05gflq,412307,20920,P000597,,False,Pingree,2021-03-02 02:35:50 -0500,,,16,1.68,2020,ocd-division/country:us/state:me/cd:1,2162 Rayburn House Office Building,D,202-225-6116,,12,Rep.,ME,,Representative,0,954,ChelliePingree,https://pingree.house.gov,0.96,98.93,6586,congresswomanpingree
https://api.propublica.org/congress/v1/members/P000610.json,True,,,N00035000,79090,1966-05-13,At-Large,,repstaceyplaskett,,,Stacey,F,7898,/m/012844_c,412659,,P000610,,False,Plaskett,2021-03-02 02:35:51 -0500,,,83,26.27,2020,ocd-division/country:us/state:vi/cd:79,2404 Rayburn House Office Building,D,202-225-1790,,6,Del.,VI,,Delegate,0,316,staceyplaskett,https://plaskett.house.gov,2.15,97.85,155929,
https://api.propublica.org/congress/v1/members/P000607.json,False,,D+18,N00033549,79688,1964-08-14,2,-0.542,repmarkpocan,,H2WI02124,Mark,M,5502,/m/0gyhpz,412585,21370,P000607,,False,Pocan,2021-03-02 02:35:51 -0500,,,20,2.1,2020,ocd-division/country:us/state:wi/cd:2,1421 Longworth House Office Building,D,202-225-2906,https://pocan.house.gov/rss.xml,8,Rep.,WI,,Representative,0,954,RepMarkPocan,https://pocan.house.gov,2.68,97.21,26238,repmarkpocan
https://api.propublica.org/congress/v1/members/P000618.json,False,,R+3,N00040865,,1974-01-03,45,,,,H8CA45130,Katie,F,0645,/g/11gxfcsxrs,412758,,P000618,,False,Porter,2021-03-02 02:35:51 -0500,,,22,2.31,2020,ocd-division/country:us/state:ca/cd:45,1117 Longworth House Office Building,D,202-225-5611,,2,Rep.,CA,,Representative,1,954,RepKatiePorter,https://porter.house.gov,4.3,95.59,179393,
https://api.propublica.org/congress/v1/members/P000599.json,False,,R+11,N00029662,88959,1947-12-18,8,0.52,bill.posey15,,H8FL15107,Bill,M,1208,/m/0281vxy,412309,20909,P000599,,False,Posey,2021-03-02 02:35:51 -0500,,,22,2.31,2020,ocd-division/country:us/state:fl/cd:8,2150 Rayburn House Office Building,R,202-225-3671,https://posey.house.gov/news/rss.aspx?DocumentTypeID=1487,12,Rep.,FL,,Representative,0,954,CongBillPosey,https://posey.house.gov,10.29,89.6,24280,CongressmanPosey
https://api.propublica.org/congress/v1/members/P000617.json,False,,D+34,N00042581,,1974-02-03,7,,,,H8MA07032,Ayanna,F,2507,/m/0bmh9vc,412782,,P000617,,False,Pressley,2021-03-02 02:35:51 -0500,,,14,1.47,2020,ocd-division/country:us/state:ma/cd:7,1108 Longworth House Office Building,D,202-225-5111,,2,Rep.,MA,,Representative,0,954,RepPressley,https://pressley.house.gov,4.05,95.84,122700,
https://api.propublica.org/congress/v1/members/P000523.json,False,,D+17,N00002260,6748,1940-08-17,4,-0.343,RepDavidEPrice,,H6NC04037,David,M,3704,/m/034dxn,400326,15438,P000523,,False,Price,2021-03-02 02:35:51 -0500,,E.,7,0.73,2020,ocd-division/country:us/state:nc/cd:4,2108 Rayburn House Office Building,D,202-225-1784,https://price.house.gov/rss.xml,32,Rep.,NC,,Representative,0,954,RepDavidEPrice,https://price.house.gov,0.63,99.26,119,RepDavidPrice
https://api.propublica.org/congress/v1/members/Q000023.json,False,,D+20,N00030581,9263344,1958-10-17,5,-0.321,repmikequigley,,H0IL05096,Mike,M,1705,/m/0fccwh,412331,20954,Q000023,,False,Quigley,2021-03-02 02:35:51 -0500,,,25,2.62,2020,ocd-division/country:us/state:il/cd:5,2458 Rayburn House Office Building,D,202-225-4061,https://quigley.house.gov/rss.xml,12,Rep.,IL,,Representative,0,954,RepMikeQuigley,https://quigley.house.gov,0.43,99.46,83310,RepMikeQuigley
https://api.propublica.org/congress/v1/members/R000600.json,True,,,N00007635,5188,1947-12-29,At-Large,,aumuaamata,,,Amata,F,6098,/m/012964p3,412664,,R000600,,False,Radewagen,2021-03-02 02:35:51 -0500,,Coleman,245,77.53,2020,ocd-division/country:us/state:as/cd:79,1339 Longworth House Office Building,R,202-225-8577,https://radewagen.house.gov/rss.xml,6,Del.,AS,,Delegate,0,316,RepAmata,https://radewagen.house.gov,21.13,78.87,128380,
https://api.propublica.org/congress/v1/members/R000606.json,False,,D+14,N00037036,12924,1962-12-13,8,-0.548,repraskin,,H6MD08457,Jamie,M,2408,/m/0c13wm,412708,21741,R000606,,False,Raskin,2021-03-02 02:35:51 -0500,,,5,0.52,2020,ocd-division/country:us/state:md/cd:8,412 Cannon House Office Building,D,202-225-5341,https://raskin.house.gov/rss.xml,4,Rep.,MD,,Representative,0,954,repraskin,https://raskin.house.gov,1.69,98.2,65904,
https://api.propublica.org/congress/v1/members/R000601.json,False,,R+28,N00035972,76455,1965-10-20,4,0.693,RepRatcliffe,,H4TX04153,John,M,4804,/m/010qgwph,412653,21549,R000601,,False,Ratcliffe,2020-12-28 21:04:36 -0500,,,100,12.35,2020,ocd-division/country:us/state:tx/cd:4,223 Cannon House Office Building,R,202-225-6673,,6,Rep.,TX,,Representative,0,810,RepRatcliffe,https://ratcliffe.house.gov,5.25,94.61,147381,
