api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/M001194.json,False,,,N00036275,76660,1961-05-08,4,0.432,RepMoolenaar,,H4MI04126,John,M,2604,/m/0z6rww4,412634,21526,M001194,,True,Moolenaar,2022-10-30 04:00:13 -0400,,,0,0.0,2022,ocd-division/country:us/state:mi/cd:4,117 Cannon House Office Building,R,202-225-3561,https://moolenaar.house.gov/rss.xml,8,Rep.,MI,,Representative,0,925,RepMoolenaar,https://moolenaar.house.gov,5.11,94.78,37676,
https://api.propublica.org/congress/v1/members/M001195.json,False,,,N00033814,76588,1971-06-05,2,0.559,CongressmanAlexMooney,,H4WV02080,Alex,M,5402,/m/02qqy78,412662,21557,M001195,,True,Mooney,2022-10-30 04:00:13 -0400,,,13,1.41,2022,ocd-division/country:us/state:wv/cd:2,2228 Rayburn House Office Building,R,202-225-2711,https://mooney.house.gov/rss.xml,8,Rep.,WV,,Representative,0,925,RepAlexMooney,https://mooney.house.gov,5.18,94.71,145943,
https://api.propublica.org/congress/v1/members/M001213.json,False,,,N00046598,,1980-06-22,1,,,,H0UT01205,Blake,M,4901,/g/11ftchfsgn,456851,,M001213,,True,Moore,2022-10-30 04:00:13 -0400,,,9,0.97,2022,ocd-division/country:us/state:ut/cd:1,1320 Longworth House Office Building,R,202-225-0453,,2,Rep.,UT,,Representative,0,925,RepBlakeMoore,https://blakemoore.house.gov,3.84,96.05,,
https://api.propublica.org/congress/v1/members/M001160.json,False,,,N00026914,42548,1951-04-18,4,-0.525,GwenSMoore,,H4WI04183,Gwen,F,5504,/m/04cvds,400661,20537,M001160,,True,Moore,2022-10-30 04:00:14 -0400,,,10,1.08,2022,ocd-division/country:us/state:wi/cd:4,2252 Rayburn House Office Building,D,202-225-4572,,18,Rep.,WI,,Representative,0,925,RepGwenMoore,https://gwenmoore.house.gov,1.53,98.36,3457,RepGwenMoore
https://api.propublica.org/congress/v1/members/M001212.json,False,,,N00041295,,1966-09-26,2,,,,H8AL02171,Barry,M,0102,/g/11fkw7vjdf,456800,,M001212,,True,Moore,2022-10-30 04:00:12 -0400,,,14,1.51,2022,ocd-division/country:us/state:al/cd:2,1504 Longworth House Office Building,R,202-225-2901,,2,Rep.,AL,,Representative,0,925,RepBarryMoore,https://barrymoore.house.gov,7.95,91.94,,
https://api.propublica.org/congress/v1/members/M001206.json,False,,,N00043207,,1957-04-29,25,,,,H8NY25105,Joe,M,3625,/m/03d820m,412749,,M001206,,True,Morelle,2022-10-30 04:00:14 -0400,,,4,0.43,2022,ocd-division/country:us/state:ny/cd:25,1317 Longworth House Office Building,D,202-225-3615,,6,Rep.,NY,,Representative,0,925,repjoemorelle,https://morelle.house.gov,1.2,98.69,4362,
https://api.propublica.org/congress/v1/members/M001196.json,False,,,N00035431,78453,1978-10-24,6,-0.282,CongressmanSethMoulton,,H4MA06090,Seth,M,2506,/m/0sgh587,412632,21525,M001196,,True,Moulton,2022-10-30 04:00:14 -0400,,,2,0.22,2022,ocd-division/country:us/state:ma/cd:6,1127 Longworth House Office Building,D,202-225-8020,,8,Rep.,MA,,Representative,0,925,teammoulton,https://moulton.house.gov,1.3,98.59,146299,
https://api.propublica.org/congress/v1/members/M001214.json,False,,,N00045905,,1969-04-16,1,,,,H0IN01150,Frank,M,1801,/m/03yd13z,456821,,M001214,,True,Mrvan,2022-10-30 04:00:13 -0400,,,5,0.54,2022,ocd-division/country:us/state:in/cd:1,1607 Longworth House Office Building,D,202-225-2461,,2,Rep.,IN,,Representative,0,925,RepMrvan,https://mrvan.house.gov,1.63,98.26,,
https://api.propublica.org/congress/v1/members/M001190.json,False,,,N00033410,1034045,1977-07-26,2,0.538,RepMullin,,H2OK02083,Markwayne,M,4002,/m/0lq78pn,412568,21355,M001190,,True,Mullin,2022-10-30 04:00:12 -0400,,,22,2.38,2022,ocd-division/country:us/state:ok/cd:2,2421 Rayburn House Office Building,R,202-225-2701,https://mullin.house.gov/news/rss.aspx,10,Rep.,OK,,Representative,0,925,RepMullin,https://mullin.house.gov,5.79,94.1,135898,
https://api.propublica.org/congress/v1/members/M001210.json,False,,,N00044027,,1963-03-05,3,,,,H0NC03172,Greg,M,3703,/g/11clyw935r,412845,,M001210,,True,Murphy,2022-10-30 04:00:13 -0400,,,21,2.27,2022,ocd-division/country:us/state:nc/cd:3,313 Cannon House Office Building,R,202-225-3415,,4,Rep.,NC,,Representative,0,925,RepGregMurphy,https://gregmurphy.house.gov,4.79,95.1,166135,
https://api.propublica.org/congress/v1/members/M001202.json,False,,,N00040133,103502,1978-09-16,7,-0.161,RepStephMurphy,,H6FL07140,Stephanie,F,1207,/g/11c48s1mnv,412694,21738,M001202,,True,Murphy,2022-10-30 04:00:13 -0400,,,73,7.89,2022,ocd-division/country:us/state:fl/cd:7,1710 Longworth House Office Building,D,202-225-4035,,6,Rep.,FL,,Representative,0,925,RepStephMurphy,https://murphy.house.gov,4.12,95.76,173426,RepStephMurphy
https://api.propublica.org/congress/v1/members/N000002.json,False,,,N00000939,26159,1947-06-13,10,-0.508,CongressmanNadler,,H2NY17071,Jerrold,M,3610,/m/03tk11,400289,29377,N000002,,True,Nadler,2022-10-30 04:00:14 -0400,,,19,2.05,2022,ocd-division/country:us/state:ny/cd:10,2132 Rayburn House Office Building,D,202-225-5635,,32,Rep.,NY,,Representative,0,925,RepJerryNadler,https://nadler.house.gov,1.22,98.67,26980,congressmannadler
https://api.propublica.org/congress/v1/members/N000179.json,False,,,N00006789,57873,1936-12-04,32,-0.448,RepGraceNapolitano,,H8CA34068,Grace,F,0632,/m/024v0s,400290,29903,N000179,,True,Napolitano,2022-10-30 04:00:14 -0400,,F.,2,0.22,2022,ocd-division/country:us/state:ca/cd:32,1610 Longworth House Office Building,D,202-225-5256,https://napolitano.house.gov/rss.xml,24,Rep.,CA,,Representative,0,925,GraceNapolitano,https://napolitano.house.gov,0.65,99.24,8393,RepGraceNapolitano
https://api.propublica.org/congress/v1/members/N000015.json,False,,,N00000153,6103,1949-02-14,1,-0.417,reprichardneal,,H8MA02041,Richard,M,2501,/m/028vm4,400291,15616,N000015,,True,Neal,2022-10-30 04:00:14 -0400,,E.,9,0.97,2022,ocd-division/country:us/state:ma/cd:1,372 Cannon House Office Building,D,202-225-5601,https://neal.house.gov/rss.xml,34,Rep.,MA,,Representative,0,925,RepRichardNeal,https://neal.house.gov,0.77,99.12,26895,RepRichardENeal
https://api.propublica.org/congress/v1/members/N000191.json,False,,,N00041080,,1984-05-13,2,,,,H8CO02160,Joe,M,0802,/g/11gnsnch0m,412761,,N000191,,True,Neguse,2022-10-30 04:00:14 -0400,,,1,0.11,2022,ocd-division/country:us/state:co/cd:2,1419 Longworth House Office Building,D,202-225-2161,,4,Rep.,CO,,Representative,0,925,RepJoeNeguse,https://neguse.house.gov,0.54,99.35,151075,
https://api.propublica.org/congress/v1/members/N000026.json,False,,,N00046067,,1968-04-07,22,,,,H0TX22302,Troy,M,4822,/g/11c580_xf2,456848,,N000026,,True,Nehls,2022-10-30 04:00:12 -0400,,,26,2.81,2022,ocd-division/country:us/state:tx/cd:22,1104 Longworth House Office Building,R,202-225-5951,,2,Rep.,TX,,Representative,0,925,RepTroyNehls,https://nehls.house.gov,9.4,90.49,188334,
https://api.propublica.org/congress/v1/members/N000189.json,False,,,N00036403,78315,1955-07-10,4,0.333,RepNewhouse,,H4WA04104,Dan,M,5304,/m/0_s0bn3,412660,21556,N000189,,True,Newhouse,2022-10-30 04:00:12 -0400,,,10,1.08,2022,ocd-division/country:us/state:wa/cd:4,504 Cannon House Office Building,R,202-225-5816,,8,Rep.,WA,,Representative,0,925,RepNewhouse,https://newhouse.house.gov,6.16,93.73,51522,
https://api.propublica.org/congress/v1/members/N000192.json,False,,,N00040891,,1964-04-13,3,,,,H8IL03102,Marie,F,1703,/g/11f4yffn3m,456819,,N000192,,True,Newman,2022-10-30 04:00:14 -0400,,,5,0.54,2022,ocd-division/country:us/state:il/cd:3,1022 Longworth House Office Building,D,202-225-5701,,2,Rep.,IL,,Representative,0,925,RepMarieNewman,https://newman.house.gov,1.31,98.58,,
https://api.propublica.org/congress/v1/members/N000188.json,False,,,N00036154,76311,1958-12-13,1,-0.426,DonaldNorcrossNJ,,H4NJ01084,Donald,M,3401,/m/09g8b1_,412606,21536,N000188,,True,Norcross,2022-10-30 04:00:14 -0400,,W.,21,2.27,2022,ocd-division/country:us/state:nj/cd:1,2427 Rayburn House Office Building,D,202-225-6501,https://norcross.house.gov/rss.xml,10,Rep.,NJ,,Representative,0,925,DonaldNorcross,https://norcross.house.gov,1.33,98.56,116277,
https://api.propublica.org/congress/v1/members/N000190.json,False,,,N00027783,61996,1953-06-20,5,0.841,RepRalphNorman,,H8SC05158,Ralph,M,4505,/m/0f9kbx,412738,21753,N000190,,True,Norman,2022-10-30 04:00:12 -0400,,,41,4.43,2022,ocd-division/country:us/state:sc/cd:5,569 Cannon House Office Building,R,202-225-5501,,6,Rep.,SC,,Representative,0,925,RepRalphNorman,https://norman.house.gov,25.03,74.86,47930,
https://api.propublica.org/congress/v1/members/N000147.json,True,,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,,Eleanor,F,1198,/m/01s_vp,400295,,N000147,,True,Norton,2022-10-30 04:00:14 -0400,,Holmes,1,7.14,2022,ocd-division/country:us/state:dc/cd:79,,D,,https://norton.house.gov/rss.xml,32,Del.,DC,,Delegate,0,14,EleanorNorton,https://norton.house.gov,0.0,100.0,775,EleanorHNorton
https://api.propublica.org/congress/v1/members/N000181.json,False,,,N00007248,1003553,1973-10-01,22,0.45,,,H8CA20059,Devin,M,0622,/m/024tds,400297,20307,N000181,,False,Nunes,2022-09-30 14:03:41 -0400,,,9,2.01,2022,ocd-division/country:us/state:ca/cd:22,1013 Longworth House Office Building,R,202-225-2523,,20,Rep.,CA,,Representative,0,448,RepDevinNunes,https://nunes.house.gov,1.61,98.16,16725,RepDevinNunes
https://api.propublica.org/congress/v1/members/O000171.json,False,,,N00037515,104523,1946-01-24,1,-0.197,repohalleran,,H6AZ01199,Tom,M,0401,/m/02z4x12,412682,21739,O000171,,True,O'Halleran,2022-10-30 04:00:13 -0400,,,13,1.41,2022,ocd-division/country:us/state:az/cd:1,318 Cannon House Office Building,D,202-225-3361,https://ohalleran.house.gov/rss.xml,6,Rep.,AZ,,Representative,0,925,repohalleran,https://ohalleran.house.gov,2.75,97.14,28499,
https://api.propublica.org/congress/v1/members/O000019.json,False,,,N00045377,,1970-08-18,8,,,,H0CA08135,Jay,M,0608,/m/02hpvtf,456801,,O000019,,True,Obernolte,2022-10-30 04:00:12 -0400,,,6,0.65,2022,ocd-division/country:us/state:ca/cd:8,1029 Longworth House Office Building,R,202-225-5861,,2,Rep.,CA,,Representative,0,925,JayObernolte,https://obernolte.house.gov,6.24,93.65,,
https://api.propublica.org/congress/v1/members/O000172.json,False,,,N00041162,,1989-10-13,14,,,,H8NY15148,Alexandria,F,3614,/g/11f6y3nqg6,412804,,O000172,,True,Ocasio-Cortez,2022-10-30 04:00:13 -0400,,,10,1.08,2022,ocd-division/country:us/state:ny/cd:14,216 Cannon House Office Building,D,202-225-3965,,4,Rep.,NY,,Representative,2,925,RepAOC,https://ocasio-cortez.house.gov,4.05,95.84,180416,
https://api.propublica.org/congress/v1/members/O000173.json,False,,,N00043581,,1981-10-04,5,,,,H8MN05239,Ilhan,F,2705,/g/11c4wx5dm0,412791,,O000173,,True,Omar,2022-10-30 04:00:13 -0400,,,10,1.08,2022,ocd-division/country:us/state:mn/cd:5,1730 Longworth House Office Building,D,202-225-4755,,4,Rep.,MN,,Representative,0,925,Ilhan,https://omar.house.gov,3.94,95.95,171628,
https://api.propublica.org/congress/v1/members/O000086.json,False,,,N00045812,,1951-08-02,4,,,,H0UT04076,Burgess,M,4904,/m/0286z2f,456852,,O000086,,True,Owens,2022-10-30 04:00:13 -0400,,,5,0.54,2022,ocd-division/country:us/state:ut/cd:4,1039 Longworth House Office Building,R,202-225-3011,,2,Rep.,UT,,Representative,0,925,RepBurgessOwens,https://owens.house.gov,3.17,96.72,,
https://api.propublica.org/congress/v1/members/P000601.json,False,,,N00031958,61886,1970-02-21,4,0.533,stevenpalazzo,,H0MS04120,Steven,M,2804,/m/0c3y_s5,412443,21148,P000601,,True,Palazzo,2022-10-30 04:00:13 -0400,,,29,3.14,2022,ocd-division/country:us/state:ms/cd:4,2349 Rayburn House Office Building,R,202-225-5772,,12,Rep.,MS,,Representative,1,925,CongPalazzo,https://palazzo.house.gov,5.39,94.49,69521,CongressmanPalazzo
https://api.propublica.org/congress/v1/members/P000034.json,False,,,N00000781,6107,1951-10-30,6,-0.404,repfrankpallone,,H8NJ03073,Frank,M,3406,/m/0g6t5w,400308,15454,P000034,,True,Pallone,2022-10-30 04:00:14 -0400,,,1,0.11,2022,ocd-division/country:us/state:nj/cd:6,2107 Rayburn House Office Building,D,202-225-4671,https://pallone.house.gov/rss.xml,36,Rep.,NJ,,Representative,0,925,FrankPallone,https://pallone.house.gov,0.98,98.92,26951,repfrankpallone
https://api.propublica.org/congress/v1/members/P000609.json,False,,,N00035691,76094,1954-05-14,6,0.682,CongressmanGaryPalmer,,H4AL06098,Gary,M,0106,/m/0115nklq,412608,21500,P000609,,True,Palmer,2022-10-30 04:00:12 -0400,House Republican Policy Committee Chair,,9,0.97,2022,ocd-division/country:us/state:al/cd:6,170 Cannon House Office Building,R,202-225-4921,,8,Rep.,AL,,Representative,0,925,USRepGaryPalmer,https://palmer.house.gov,5.82,94.07,146274,
https://api.propublica.org/congress/v1/members/P000613.json,False,,,N00038601,104727,1969-10-01,20,-0.299,RepJimmyPanetta,,H6CA20152,Jimmy,M,0620,/m/0pyy9y4,412685,21740,P000613,,True,Panetta,2022-10-30 04:00:13 -0400,,,0,0.0,2022,ocd-division/country:us/state:ca/cd:20,406 Cannon House Office Building,D,202-225-2861,https://panetta.house.gov/rss.xml,6,Rep.,CA,,Representative,0,925,RepJimmyPanetta,https://panetta.house.gov,1.95,97.94,169078,
https://api.propublica.org/congress/v1/members/P000614.json,False,,,N00042161,,1980-06-04,1,,,,H8NH01210,Chris,M,3301,/m/0nd3t8z,412795,,P000614,,True,Pappas,2022-10-30 04:00:13 -0400,,,5,0.54,2022,ocd-division/country:us/state:nh/cd:1,319 Cannon House Office Building,D,202-225-5456,,4,Rep.,NH,,Representative,0,925,RepChrisPappas,https://pappas.house.gov,2.94,96.95,42635,
https://api.propublica.org/congress/v1/members/P000096.json,False,,,N00000751,45543,1937-01-25,9,-0.367,pascrell,,H6NJ08118,Bill,M,3409,/m/03txs_,400309,29741,P000096,,True,Pascrell,2022-10-30 04:00:14 -0400,,,22,2.38,2022,ocd-division/country:us/state:nj/cd:9,2409 Rayburn House Office Building,D,202-225-5751,,26,Rep.,NJ,Jr.,Representative,0,925,BillPascrell,https://pascrell.house.gov,0.44,99.45,478,RepPascrell
https://api.propublica.org/congress/v1/members/P000604.json,False,,,N00034639,65639,1958-12-17,10,-0.52,DonaldPayneJr,,H2NJ10154,Donald,M,3410,/m/0jwr2v8,412506,31103,P000604,,True,Payne,2022-10-30 04:00:14 -0400,,M.,3,0.32,2022,ocd-division/country:us/state:nj/cd:10,106 Cannon House Office Building,D,202-225-3436,https://payne.house.gov/rss.xml,12,Rep.,NJ,Jr.,Representative,0,925,RepDonaldPayne,https://payne.house.gov,1.2,98.7,90668,
https://api.propublica.org/congress/v1/members/P000197.json,False,,,N00007360,6153,1940-03-26,12,-0.49,NancyPelosi,,H8CA05035,Nancy,F,0612,/m/012v1t,400314,15448,P000197,,True,Pelosi,2022-09-30 14:03:41 -0400,Speaker of the House,,797,86.26,2022,ocd-division/country:us/state:ca/cd:12,1236 Longworth House Office Building,D,202-225-4965,https://pelosi.house.gov/rss.xml,34,Rep.,CA,,Representative,0,924,SpeakerPelosi,https://pelosi.house.gov,0.0,99.2,26732,nancypelosi
https://api.propublica.org/congress/v1/members/P000619.json,True,,,,,1973-08-31,At-Large,,,,,Mary,F,0200,,,,P000619,,True,Peltola,2022-10-30 04:00:14 -0400,,,0,0.0,,ocd-division/country:us/state:ak/cd:1,,D,,,2,Rep.,AK,,Representative,0,57,,https://peltola.house.gov/,0.0,100.0,,
https://api.propublica.org/congress/v1/members/P000615.json,False,,,N00041956,,1956-11-14,6,,,,H8IN06129,Greg,M,1806,/g/11gh5qt6_p,412778,,P000615,,True,Pence,2022-10-30 04:00:12 -0400,,,41,4.43,2022,ocd-division/country:us/state:in/cd:6,211 Cannon House Office Building,R,202-225-3021,,4,Rep.,IN,,Representative,0,925,RepGregPence,https://pence.house.gov,7.17,92.72,177876,
https://api.propublica.org/congress/v1/members/P000593.json,False,,,N00027510,1021382,1953-05-01,7,-0.282,RepPerlmutter,,H6CO07023,Ed,M,0807,/m/07n9ns,412192,20705,P000593,,True,Perlmutter,2022-10-30 04:00:14 -0400,,,5,0.54,2022,ocd-division/country:us/state:co/cd:7,1226 Longworth House Office Building,D,202-225-2645,,16,Rep.,CO,,Representative,0,925,RepPerlmutter,https://perlmutter.house.gov,1.09,98.8,2653,RepPerlmutter
https://api.propublica.org/congress/v1/members/P000605.json,False,,,N00034120,79873,1962-05-27,10,0.664,repscottperry,,H2PA04135,Scott,M,4210,/m/04mwt6y,412569,21356,P000605,,True,Perry,2022-10-30 04:00:12 -0400,,,19,2.05,2022,ocd-division/country:us/state:pa/cd:10,2160 Rayburn House Office Building,R,202-225-5836,,10,Rep.,PA,,Representative,0,925,RepScottPerry,https://perry.house.gov,21.75,78.14,59980,RepScottPerry
https://api.propublica.org/congress/v1/members/P000608.json,False,,,N00033591,79661,1958-06-17,52,-0.183,RepScottPeters,,H2CA52089,Scott,M,0652,/m/02rymxd,412523,21315,P000608,,True,Peters,2022-10-30 04:00:13 -0400,,,11,1.19,2022,ocd-division/country:us/state:ca/cd:52,1201 Longworth House Office Building,D,202-225-0508,https://scottpeters.house.gov/rss.xml,10,Rep.,CA,,Representative,0,925,RepScottPeters,https://scottpeters.house.gov,2.41,97.48,70351,
https://api.propublica.org/congress/v1/members/P000048.json,False,,,N00045421,,1978-12-28,11,,,,H0TX11230,August,M,4811,/g/11f3szpd4x,456846,,P000048,,True,Pfluger,2022-10-30 04:00:13 -0400,,,21,2.27,2022,ocd-division/country:us/state:tx/cd:11,1531 Longworth House Office Building,R,202-225-3605,,2,Rep.,TX,,Representative,0,925,RepPfluger,https://pfluger.house.gov,5.01,94.88,,
https://api.propublica.org/congress/v1/members/P000616.json,False,,,N00041134,,1969-01-20,3,,,,H8MN03143,Dean,M,2703,/g/11fg48_c9t,412790,,P000616,,True,Phillips,2022-10-30 04:00:13 -0400,,,5,0.54,2022,ocd-division/country:us/state:mn/cd:3,2452 Rayburn House Office Building,D,202-225-2871,,4,Rep.,MN,,Representative,0,925,RepDeanPhillips,https://phillips.house.gov,1.63,98.26,181357,
https://api.propublica.org/congress/v1/members/P000597.json,False,,,N00013817,1002167,1955-04-02,1,-0.42,ChelliePingree,,H8ME01120,Chellie,F,2301,/m/05gflq,412307,20920,P000597,,True,Pingree,2022-10-30 04:00:14 -0400,,,3,0.32,2022,ocd-division/country:us/state:me/cd:1,2162 Rayburn House Office Building,D,202-225-6116,,14,Rep.,ME,,Representative,0,925,ChelliePingree,https://pingree.house.gov,0.87,99.02,6586,congresswomanpingree
https://api.propublica.org/congress/v1/members/P000610.json,True,,,N00035000,79090,1966-05-13,At-Large,,repstaceyplaskett,,,Stacey,F,7898,/m/012844_c,412659,,P000610,,True,Plaskett,2022-10-30 04:00:14 -0400,,,0,0.0,2022,ocd-division/country:us/state:vi/cd:79,,D,,,8,Del.,VI,,Delegate,0,14,staceyplaskett,https://plaskett.house.gov,0.0,100.0,155929,
https://api.propublica.org/congress/v1/members/P000607.json,False,,,N00033549,79688,1964-08-14,2,-0.535,repmarkpocan,,H2WI02124,Mark,M,5502,/m/0gyhpz,412585,21370,P000607,,True,Pocan,2022-10-30 04:00:13 -0400,,,14,1.51,2022,ocd-division/country:us/state:wi/cd:2,1727 Longworth House Office Building,D,202-225-2906,https://pocan.house.gov/rss.xml,10,Rep.,WI,,Representative,0,925,RepMarkPocan,https://pocan.house.gov,1.76,98.13,26238,repmarkpocan
https://api.propublica.org/congress/v1/members/P000618.json,False,,,N00040865,,1974-01-03,45,,,,H8CA45130,Katie,F,0645,/g/11gxfcsxrs,412758,,P000618,,True,Porter,2022-10-30 04:00:14 -0400,,,2,0.22,2022,ocd-division/country:us/state:ca/cd:45,1117 Longworth House Office Building,D,202-225-5611,,4,Rep.,CA,,Representative,0,925,RepKatiePorter,https://porter.house.gov,1.52,98.37,179393,
https://api.propublica.org/congress/v1/members/P000599.json,False,,,N00029662,88959,1947-12-18,8,0.526,bill.posey15,,H8FL15107,Bill,M,1208,/m/0281vxy,412309,20909,P000599,,True,Posey,2022-10-30 04:00:12 -0400,,,53,5.73,2022,ocd-division/country:us/state:fl/cd:8,2150 Rayburn House Office Building,R,202-225-3671,https://posey.house.gov/news/rss.aspx?DocumentTypeID=1487,14,Rep.,FL,,Representative,0,925,CongBillPosey,https://posey.house.gov,10.15,89.73,24280,CongressmanPosey
https://api.propublica.org/congress/v1/members/P000617.json,False,,,N00042581,,1974-02-03,7,,,,H8MA07032,Ayanna,F,2507,/m/0bmh9vc,412782,,P000617,,True,Pressley,2022-10-30 04:00:13 -0400,,,7,0.76,2022,ocd-division/country:us/state:ma/cd:7,1108 Longworth House Office Building,D,202-225-5111,,4,Rep.,MA,,Representative,1,925,RepPressley,https://pressley.house.gov,3.28,96.62,122700,
https://api.propublica.org/congress/v1/members/P000523.json,False,,,N00002260,6748,1940-08-17,4,-0.343,RepDavidEPrice,,H6NC04037,David,M,3704,/m/034dxn,400326,15438,P000523,,True,Price,2022-10-30 04:00:14 -0400,,E.,34,3.68,2022,ocd-division/country:us/state:nc/cd:4,2108 Rayburn House Office Building,D,202-225-1784,https://price.house.gov/rss.xml,34,Rep.,NC,,Representative,0,925,RepDavidEPrice,https://price.house.gov,0.45,99.44,119,RepDavidPrice
https://api.propublica.org/congress/v1/members/Q000023.json,False,,,N00030581,9263344,1958-10-17,5,-0.322,repmikequigley,,H0IL05096,Mike,M,1705,/m/0fccwh,412331,20954,Q000023,,True,Quigley,2022-10-30 04:00:14 -0400,,,6,0.65,2022,ocd-division/country:us/state:il/cd:5,2078 Rayburn House Office Building,D,202-225-4061,https://quigley.house.gov/rss.xml,14,Rep.,IL,,Representative,0,925,RepMikeQuigley,https://quigley.house.gov,0.65,99.24,83310,RepMikeQuigley
